"H.伝票番号","H.集計対象営業年月日","H.曜日","H.伝票発行日","H.伝票処理日","H.客数（合計）","H.小計","H.総商品数","D.商品カテゴリ1","D.商品カテゴリ2","D.商品","D.サブメニュー","D.価格","D.数量","D.オーダー日時","D.オーダーステータス"
"No:202500200002645","2025/09/11","木","2025/09/11 13:00:15","2025/09/11 13:42:21","0","16860","8","ウーバーイーツ","鰻料理","00000002226:Uber鰻のタレ","","300","1","2025/09/11 13:00:15","20:配膳済"
"No:202500200002645","2025/09/11","木","2025/09/11 13:00:15","2025/09/11 13:42:21","0","16860","8","ウーバーイーツ","鰻料理","00000002226:Uber鰻のタレ","","300","1","2025/09/11 13:00:15","20:配膳済"
"No:202500200002645","2025/09/11","木","2025/09/11 13:00:15","2025/09/11 13:42:21","0","16860","8","ウーバーイーツ","鰻料理","00000002226:Uber鰻のタレ","","300","1","2025/09/11 13:00:15","20:配膳済"
"No:202500200002645","2025/09/11","木","2025/09/11 13:00:15","2025/09/11 13:42:21","0","16860","8","ウーバーイーツ","鰻料理","00000002226:Uber鰻のタレ","","300","1","2025/09/11 13:00:15","20:配膳済"
"No:202500200002646","2025/09/11","木","2025/09/11 13:04:48","2025/09/11 13:42:29","0","11500","3","テイクアウト","出前館","00000002580:Uberうな重竹","","7800","1","2025/09/11 13:04:48","20:配膳済"
"No:202500200002646","2025/09/11","木","2025/09/11 13:04:48","2025/09/11 13:42:29","0","11500","3","テイクアウト","ウーバーイーツ","00000001458:Uberかきフライ","","1900","1","2025/09/11 13:04:48","20:配膳済"
"No:202500200002646","2025/09/11","木","2025/09/11 13:04:48","2025/09/11 13:42:29","0","11500","3","テイクアウト","ウーバーイーツ","00000001470:Uberタコ唐","","1800","1","2025/09/11 13:04:48","20:配膳済"
"No:202500200002647","2025/09/11","木","2025/09/11 17:54:41","2025/09/11 21:09:09","0","16000","4","テイクアウト","出前館","00000002580:Uberうな重竹","","7800","1","2025/09/11 17:54:41","20:配膳済"
"No:202500200002647","2025/09/11","木","2025/09/11 17:54:41","2025/09/11 21:09:09","0","16000","4","テイクアウト","出前館","00000002580:Uberうな重竹","","7800","1","2025/09/11 17:54:41","20:配膳済"
"No:202500200002647","2025/09/11","木","2025/09/11 17:54:41","2025/09/11 21:09:09","0","16000","4","テイクアウト","ウーバーイーツ","00000001205:大盛り","","200","1","2025/09/11 17:54:41","20:配膳済"
"No:202500200002647","2025/09/11","木","2025/09/11 17:54:41","2025/09/11 21:09:09","0","16000","4","テイクアウト","ウーバーイーツ","00000001205:大盛り","","200","1","2025/09/11 17:54:41","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","お通し","00000000443:お通し","","700","1","2025/09/11 17:55:03","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","お通し","00000000443:お通し","","700","1","2025/09/11 17:55:03","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","お通し","00000000443:お通し","","700","1","2025/09/11 17:55:03","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","お通し","00000000443:お通し","","700","1","2025/09/11 17:55:03","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","お通し","00000000443:お通し","","700","1","2025/09/11 17:55:03","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","お通し","00000000443:お通し","","700","1","2025/09/11 17:55:03","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","お通し","00000000443:お通し","","700","1","2025/09/11 17:55:03","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","700","1","2025/09/11 17:56:57","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","700","1","2025/09/11 17:56:57","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","700","1","2025/09/11 17:56:57","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","700","1","2025/09/11 17:56:57","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","700","1","2025/09/11 17:56:57","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","ドリンク","焼酎グラス","00000000421:吉四六 グラス","","850","1","2025/09/11 17:56:57","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","ドリンク","ソフトドリンク","00000000434:ウーロン茶","","500","1","2025/09/11 17:56:57","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","お刺身","00000003491:馬刺し盛り合わせ","","3600","1","2025/09/11 18:03:08","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","お刺身","00000003491:馬刺し盛り合わせ","","3600","1","2025/09/11 18:03:08","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","お刺身","00000000470:本マグロ","","2400","1","2025/09/11 18:03:08","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","お刺身","00000000470:本マグロ","","2400","1","2025/09/11 18:03:08","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","揚げ物","00000000371:メヒカリのから揚げ","","1100","1","2025/09/11 18:03:08","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","揚げ物","00000000371:メヒカリのから揚げ","","1100","1","2025/09/11 18:03:08","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","お刺身","00000003028:さんま","","0","0","2025/09/11 18:03:08","30:キャンセル済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","お刺身","00000003028:さんま","","0","0","2025/09/11 18:03:08","30:キャンセル済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","揚げ物","00000003538:蟹味噌クリームコロッケ","","0","0","2025/09/11 18:03:08","30:キャンセル済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","揚げ物","00000003538:蟹味噌クリームコロッケ","","0","0","2025/09/11 18:03:08","30:キャンセル済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","一品料理","00000000475:ほうれん草胡麻和え","","800","1","2025/09/11 18:03:08","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","一品料理","00000000475:ほうれん草胡麻和え","","800","1","2025/09/11 18:03:08","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","サラダ","00000000378:大和芋のとろろサラダ","","1400","1","2025/09/11 18:03:29","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","鰻料理","00000000359:肝焼き","","600","1","2025/09/11 18:04:20","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","鰻料理","00000000359:肝焼き","","600","1","2025/09/11 18:04:20","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","鰻料理","00000000359:肝焼き","","600","1","2025/09/11 18:04:20","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","鰻料理","00000000359:肝焼き","","600","1","2025/09/11 18:04:20","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","鰻料理","00000000359:肝焼き","","600","1","2025/09/11 18:04:20","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","鰻料理","00000000359:肝焼き","","600","1","2025/09/11 18:04:20","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","鰻料理","00000000359:肝焼き","","600","1","2025/09/11 18:04:20","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","鰻料理","00000000359:肝焼き","","600","1","2025/09/11 18:04:20","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","鰻料理","00000000359:肝焼き","","600","1","2025/09/11 18:04:20","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","鰻料理","00000000359:肝焼き","","600","1","2025/09/11 18:04:20","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","ドリンク","焼酎グラス","00000000422:吉四六 ボトル","","6500","1","2025/09/11 18:21:31","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","ドリンク","焼酎グラス","00000000431:ボトルセット)炭酸","","600","1","2025/09/11 18:21:31","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","ドリンク","焼酎グラス","00000000429:ボトルセット)氷","","300","1","2025/09/11 18:21:31","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","ドリンク","サワー","00000003269:自家製レモンサワー","","900","1","2025/09/11 18:21:31","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","ドリンク","サワー","00000003269:自家製レモンサワー","","900","1","2025/09/11 18:21:31","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","ドリンク","ハイボール","00000003287:知多","","1100","1","2025/09/11 18:40:02","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","ドリンク","ハイボール","00000003287:知多","","1100","1","2025/09/11 18:40:02","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","ドリンク","ソフトドリンク","00000003531:内臓美人茶","","700","1","2025/09/11 18:40:24","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","鰻料理","00000000358:う巻","","4500","1","2025/09/11 18:44:47","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","鰻料理","00000000358:う巻","","4500","1","2025/09/11 18:44:47","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","揚げ物","00000000370:大和芋の磯辺揚","","1000","1","2025/09/11 19:03:53","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","揚げ物","00000001027:うまから揚げ","","1000","1","2025/09/11 19:03:53","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","揚げ物","00000001029:たこの唐揚げ","","1000","1","2025/09/11 19:03:53","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","ドリンク","焼酎グラス","00000000431:ボトルセット)炭酸","","600","1","2025/09/11 19:05:28","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","ドリンク","焼酎グラス","00000000429:ボトルセット)氷","","300","1","2025/09/11 19:05:28","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","ドリンク","サワー","00000003269:自家製レモンサワー","","900","1","2025/09/11 19:05:28","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","ドリンク","ハイボール","00000003287:知多","","1100","1","2025/09/11 19:05:28","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","ドリンク","ハイボール","00000003287:知多","","1100","1","2025/09/11 19:05:28","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","ドリンク","焼酎グラス","00000000431:ボトルセット)炭酸","","600","1","2025/09/11 19:23:52","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","ドリンク","ソフトドリンク","00000001187:ジンジャーエール","","500","1","2025/09/11 19:24:41","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","ドリンク","焼酎グラス","00000000431:ボトルセット)炭酸","","600","1","2025/09/11 19:33:24","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","ドリンク","焼酎グラス","00000000431:ボトルセット)炭酸","","600","1","2025/09/11 19:33:24","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","揚げ物","00000003538:蟹味噌クリームコロッケ","","1100","1","2025/09/11 19:33:24","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","揚げ物","00000003538:蟹味噌クリームコロッケ","","1100","1","2025/09/11 19:33:24","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","お刺身","00000003028:さんま","","1200","1","2025/09/11 19:33:24","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","お刺身","00000003028:さんま","","1200","1","2025/09/11 19:33:24","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","一品料理","00000000386:ガツ刺し","","1000","1","2025/09/11 19:35:22","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","鰻料理","00000002576:うな重松","","6900","1","2025/09/11 19:37:27","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","鰻料理","00000002576:うな重松","","6900","1","2025/09/11 19:37:27","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","鰻料理","00000002576:うな重松","","6900","1","2025/09/11 19:37:27","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","鰻料理","00000002576:うな重松","","6900","1","2025/09/11 19:37:27","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","鰻料理","00000002578:うな重梅","","4200","1","2025/09/11 19:37:27","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","鰻料理","00000002578:うな重梅","","4200","1","2025/09/11 19:37:27","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","一品料理","00000000496:ライス","","200","1","2025/09/11 19:37:27","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","一品料理","00000000496:ライス","","200","1","2025/09/11 19:37:27","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","フード","サラダ","00000000379:大和芋のサラダ ﾊｰﾌ","","1000","1","2025/09/11 19:42:22","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","ドリンク","日本酒","00000002400:貴","","1000","1","2025/09/11 19:42:22","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","ドリンク","日本酒","00000002400:貴","","1000","1","2025/09/11 19:42:22","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","ドリンク","ソフトドリンク","00000001187:ジンジャーエール","","500","1","2025/09/11 19:55:57","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","ドリンク","焼酎グラス","00000000421:吉四六 グラス","","850","1","2025/09/11 20:30:26","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","ドリンク","日本酒","00000003755:19","","1200","1","2025/09/11 20:30:26","20:配膳済"
"No:202500200002648","2025/09/11","木","2025/09/11 17:55:03","2025/09/11 20:32:03","7","119270","75","ドリンク","日本酒","00000003755:19","","1200","1","2025/09/11 20:30:26","20:配膳済"
"No:202500200002649","2025/09/11","木","2025/09/11 18:21:58","2025/09/11 21:09:17","0","11400","2","テイクアウト","出前館","00000002581:Uberうな重梅","","5700","1","2025/09/11 18:21:58","20:配膳済"
"No:202500200002649","2025/09/11","木","2025/09/11 18:21:58","2025/09/11 21:09:17","0","11400","2","テイクアウト","出前館","00000002581:Uberうな重梅","","5700","1","2025/09/11 18:21:58","20:配膳済"
"No:202500200002650","2025/09/11","木","2025/09/11 18:48:49","2025/09/11 21:09:24","0","9000","2","テイクアウト","出前館","00000002580:Uberうな重竹","","7800","1","2025/09/11 18:48:49","20:配膳済"
"No:202500200002650","2025/09/11","木","2025/09/11 18:48:49","2025/09/11 21:09:24","0","9000","2","テイクアウト","ウーバーイーツ","00000001476:Uberほうれん草胡麻和え","","1200","1","2025/09/11 18:48:49","20:配膳済"
"No:202500200002651","2025/09/11","木","2025/09/11 19:43:56","2025/09/11 21:15:19","2","23595","16","フード","お通し","00000000443:お通し","","700","1","2025/09/11 19:43:56","20:配膳済"
"No:202500200002651","2025/09/11","木","2025/09/11 19:43:56","2025/09/11 21:15:19","2","23595","16","フード","お通し","00000000443:お通し","","700","1","2025/09/11 19:43:56","20:配膳済"
"No:202500200002651","2025/09/11","木","2025/09/11 19:43:56","2025/09/11 21:15:19","2","23595","16","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","700","1","2025/09/11 19:59:09","20:配膳済"
"No:202500200002651","2025/09/11","木","2025/09/11 19:43:56","2025/09/11 21:15:19","2","23595","16","ドリンク","ソフトドリンク","00000001187:ジンジャーエール","","0","0","2025/09/11 19:59:09","30:キャンセル済"
"No:202500200002651","2025/09/11","木","2025/09/11 19:43:56","2025/09/11 21:15:19","2","23595","16","フード","サラダ","00000000379:大和芋のサラダ ﾊｰﾌ","","1000","1","2025/09/11 20:02:35","20:配膳済"
"No:202500200002651","2025/09/11","木","2025/09/11 19:43:56","2025/09/11 21:15:19","2","23595","16","フード","お刺身","00000000470:本マグロ","","2400","1","2025/09/11 20:02:35","20:配膳済"
"No:202500200002651","2025/09/11","木","2025/09/11 19:43:56","2025/09/11 21:15:19","2","23595","16","フード","お刺身","00000003028:さんま","","1200","1","2025/09/11 20:02:35","20:配膳済"
"No:202500200002651","2025/09/11","木","2025/09/11 19:43:56","2025/09/11 21:15:19","2","23595","16","フード","焼き物","00000003769:近江牛串焼","","1200","1","2025/09/11 20:02:35","20:配膳済"
"No:202500200002651","2025/09/11","木","2025/09/11 19:43:56","2025/09/11 21:15:19","2","23595","16","フード","鰻料理","00000000358:う巻","","4500","1","2025/09/11 20:02:35","20:配膳済"
"No:202500200002651","2025/09/11","木","2025/09/11 19:43:56","2025/09/11 21:15:19","2","23595","16","ドリンク","ビール","00000000399:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ 小生","","450","1","2025/09/11 20:13:44","20:配膳済"
"No:202500200002651","2025/09/11","木","2025/09/11 19:43:56","2025/09/11 21:15:19","2","23595","16","ドリンク","焼酎グラス","00000000431:ボトルセット)炭酸","","600","1","2025/09/11 20:13:58","20:配膳済"
"No:202500200002651","2025/09/11","木","2025/09/11 19:43:56","2025/09/11 21:15:19","2","23595","16","ドリンク","焼酎グラス","00000000429:ボトルセット)氷","","300","1","2025/09/11 20:13:58","20:配膳済"
"No:202500200002651","2025/09/11","木","2025/09/11 19:43:56","2025/09/11 21:15:19","2","23595","16","ドリンク","焼酎グラス","00000000431:ボトルセット)炭酸","","600","1","2025/09/11 20:57:54","20:配膳済"
"No:202500200002651","2025/09/11","木","2025/09/11 19:43:56","2025/09/11 21:15:19","2","23595","16","フード","フリー","00000000444:フードフリー","","600","1","2025/09/11 20:57:54","20:配膳済"
"No:202500200002651","2025/09/11","木","2025/09/11 19:43:56","2025/09/11 21:15:19","2","23595","16","フード","鰻料理","00000000356:うなぎ蒲焼","","6000","1","2025/09/11 20:57:54","20:配膳済"
"No:202500200002651","2025/09/11","木","2025/09/11 19:43:56","2025/09/11 21:15:19","2","23595","16","フード","一品料理","00000000497:味噌汁","","300","1","2025/09/11 20:57:54","20:配膳済"
"No:202500200002651","2025/09/11","木","2025/09/11 19:43:56","2025/09/11 21:15:19","2","23595","16","フード","一品料理","00000000496:ライス","","200","1","2025/09/11 20:57:54","20:配膳済"
"No:202500200002652","2025/09/11","木","2025/09/11 20:19:21","2025/09/11 21:09:34","0","17100","6","テイクアウト","wolt","00000002593:woltうな重梅","","5700","1","2025/09/11 20:19:21","20:配膳済"
"No:202500200002652","2025/09/11","木","2025/09/11 20:19:21","2025/09/11 21:09:34","0","17100","6","テイクアウト","wolt","00000002593:woltうな重梅","","5700","1","2025/09/11 20:19:21","20:配膳済"
"No:202500200002652","2025/09/11","木","2025/09/11 20:19:21","2025/09/11 21:09:34","0","17100","6","テイクアウト","wolt","00000002004:wolt肝焼き","","750","1","2025/09/11 20:19:21","20:配膳済"
"No:202500200002652","2025/09/11","木","2025/09/11 20:19:21","2025/09/11 21:09:34","0","17100","6","テイクアウト","wolt","00000002004:wolt肝焼き","","750","1","2025/09/11 20:19:21","20:配膳済"
"No:202500200002652","2025/09/11","木","2025/09/11 20:19:21","2025/09/11 21:09:34","0","17100","6","テイクアウト","wolt","00000002033:wolt大和芋のトロロサラダ","","2100","1","2025/09/11 20:19:21","20:配膳済"
"No:202500200002652","2025/09/11","木","2025/09/11 20:19:21","2025/09/11 21:09:34","0","17100","6","テイクアウト","wolt","00000002033:wolt大和芋のトロロサラダ","","2100","1","2025/09/11 20:19:21","20:配膳済"
"No:202500200002653","2025/09/12","金","2025/09/12 11:26:27","2025/09/12 11:59:32","0","4200","1","テイクアウト","出前館","00000002596:TOうな重梅","","4200","1","2025/09/12 11:26:27","20:配膳済"
"No:202500200002654","2025/09/12","金","2025/09/12 12:34:25","2025/09/12 17:57:41","0","5730","2","テイクアウト","出前館","00000002581:Uberうな重梅","","5700","1","2025/09/12 12:34:25","20:配膳済"
"No:202500200002654","2025/09/12","金","2025/09/12 12:34:25","2025/09/12 17:57:41","0","5730","2","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","30","1","2025/09/12 12:34:25","20:配膳済"
"No:202500200002655","2025/09/12","金","2025/09/12 13:29:17","2025/09/12 14:00:15","1","7100","4","フード","ランチ","00000001984:ランチうな重","","5500","1","2025/09/12 13:29:17","20:配膳済"
"No:202500200002655","2025/09/12","金","2025/09/12 13:29:17","2025/09/12 14:00:15","1","7100","4","フード","ランチサイド","00000002641:カキフライ1個","","500","1","2025/09/12 13:29:17","20:配膳済"
"No:202500200002655","2025/09/12","金","2025/09/12 13:29:17","2025/09/12 14:00:15","1","7100","4","フード","ランチサイド","00000002641:カキフライ1個","","500","1","2025/09/12 13:29:17","20:配膳済"
"No:202500200002655","2025/09/12","金","2025/09/12 13:29:17","2025/09/12 14:00:15","1","7100","4","フード","ランチドリンク","00000002538:ランチビール","","600","1","2025/09/12 13:29:17","20:配膳済"
"No:202500200002656","2025/09/12","金","2025/09/12 17:56:49","2025/09/12 19:12:06","2","20560","12","フード","お通し","00000000443:お通し","","700","1","2025/09/12 17:56:49","20:配膳済"
"No:202500200002656","2025/09/12","金","2025/09/12 17:56:49","2025/09/12 19:12:06","2","20560","12","フード","お通し","00000000443:お通し","","700","1","2025/09/12 17:56:49","20:配膳済"
"No:202500200002656","2025/09/12","金","2025/09/12 17:56:49","2025/09/12 19:12:06","2","20560","12","フード","鰻料理","00000002576:うな重松","","6900","1","2025/09/12 17:56:49","20:配膳済"
"No:202500200002656","2025/09/12","金","2025/09/12 17:56:49","2025/09/12 19:12:06","2","20560","12","フード","鰻料理","00000002578:うな重梅","","4200","1","2025/09/12 17:56:49","20:配膳済"
"No:202500200002656","2025/09/12","金","2025/09/12 17:56:49","2025/09/12 19:12:06","2","20560","12","フード","鰻料理","00000000359:肝焼き","","600","1","2025/09/12 17:56:49","20:配膳済"
"No:202500200002656","2025/09/12","金","2025/09/12 17:56:49","2025/09/12 19:12:06","2","20560","12","フード","鰻料理","00000000359:肝焼き","","600","1","2025/09/12 17:56:49","20:配膳済"
"No:202500200002656","2025/09/12","金","2025/09/12 17:56:49","2025/09/12 19:12:06","2","20560","12","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","700","1","2025/09/12 18:00:10","20:配膳済"
"No:202500200002656","2025/09/12","金","2025/09/12 17:56:49","2025/09/12 19:12:06","2","20560","12","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","700","1","2025/09/12 18:00:10","20:配膳済"
"No:202500200002656","2025/09/12","金","2025/09/12 17:56:49","2025/09/12 19:12:06","2","20560","12","フード","サラダ","00000000378:大和芋のとろろサラダ","","1400","1","2025/09/12 18:00:10","20:配膳済"
