"store_code","store_name","account_id","entry_at","exit_at","day_of_week","account_total","customer_count","item_count","has_reservation","is_course","menu_name","price","quantity","subtotal","category1","ordered_at","cost_rate"
"test-003","BAR FIVE Arrows","RB0120260207185153000","2026-02-07 21:01:29","2026-02-07 21:01:29","土","11110","2","5","f","f","本日のデザート","1200","2","2400","デザート","",""
"test-003","BAR FIVE Arrows","RB0120260207185153000","2026-02-07 21:01:29","2026-02-07 21:01:29","土","11110","2","5","f","f","余市","1800","1","1800","ジャパニーズウイスキー","",""
"test-003","BAR FIVE Arrows","RB0120260207203812000","2026-02-07 21:37:08","2026-02-07 21:37:08","土","8360","2","5","f","f","tablecharge","500","2","1000","その他","",""
"test-003","BAR FIVE Arrows","RB0120260207203812000","2026-02-07 21:37:08","2026-02-07 21:37:08","土","8360","2","5","f","f","Japanese High Tea","1800","1","1800","ジャパニーズカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260207203812000","2026-02-07 21:37:08","2026-02-07 21:37:08","土","8360","2","5","f","f","Niu Japonica","1600","1","1600","ジャパニーズカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260207203812000","2026-02-07 21:37:08","2026-02-07 21:37:08","土","8360","2","5","f","f","セイロンバックスフィズ","1500","1","1500","オリジナルカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260207203812000","2026-02-07 21:37:08","2026-02-07 21:37:08","土","8360","2","5","f","f","ゴールデンタイムフィズ","1700","1","1700","オリジナルカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260207205819000","2026-02-07 22:07:04","2026-02-07 22:07:04","土","10560","2","8","f","f","生チョコレート","1000","1","1000","スナック","",""
"test-003","BAR FIVE Arrows","RB0120260207205819000","2026-02-07 22:07:04","2026-02-07 22:07:04","土","10560","2","8","f","f","tablecharge","500","2","1000","その他","",""
"test-003","BAR FIVE Arrows","RB0120260207205819000","2026-02-07 22:07:04","2026-02-07 22:07:04","土","10560","2","8","f","f","丸氷","100","1","100","その他","",""
"test-003","BAR FIVE Arrows","RB0120260207205819000","2026-02-07 22:07:04","2026-02-07 22:07:04","土","10560","2","8","f","f","Japanese High Tea","1800","1","1800","ジャパニーズカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260207205819000","2026-02-07 22:07:04","2026-02-07 22:07:04","土","10560","2","8","f","f","いぶりがっこ","300","1","300","スナック","",""
"test-003","BAR FIVE Arrows","RB0120260207205819000","2026-02-07 22:07:04","2026-02-07 22:07:04","土","10560","2","8","f","f","Arrow Head","2000","1","2000","オリジナルカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260207205819000","2026-02-07 22:07:04","2026-02-07 22:07:04","土","10560","2","8","f","f","本わさびジンソニック","1800","1","1800","ジャパニーズカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260207205819000","2026-02-07 22:07:04","2026-02-07 22:07:04","土","10560","2","8","f","f","グレンフィディック12年","1600","1","1600","ウイスキー","",""
"test-003","BAR FIVE Arrows","RB0120260207214034000","2026-02-07 22:49:11","2026-02-07 22:49:11","土","8360","2","5","f","f","tablecharge","500","2","1000","その他","",""
"test-003","BAR FIVE Arrows","RB0120260207214034000","2026-02-07 22:49:11","2026-02-07 22:49:11","土","8360","2","5","f","f","Niu Japonica","1600","1","1600","ジャパニーズカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260207214034000","2026-02-07 22:49:11","2026-02-07 22:49:11","土","8360","2","5","f","f","Syndicate","1800","1","1800","オリジナルカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260207214034000","2026-02-07 22:49:11","2026-02-07 22:49:11","土","8360","2","5","f","f","セイロンバックスフィズ","1500","1","1500","オリジナルカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260207214034000","2026-02-07 22:49:11","2026-02-07 22:49:11","土","8360","2","5","f","f","ゴールデンタイムフィズ","1700","1","1700","オリジナルカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260208185710000","2026-02-08 21:31:25","2026-02-08 21:31:25","日","12100","3","6","f","f","チーズ盛り合わせ","2200","1","2200","スナック","",""
"test-003","BAR FIVE Arrows","RB0120260208185710000","2026-02-08 21:31:25","2026-02-08 21:31:25","日","12100","3","6","f","f","tablecharge","500","2","1000","その他","",""
"test-003","BAR FIVE Arrows","RB0120260208185710000","2026-02-08 21:31:25","2026-02-08 21:31:25","日","12100","3","6","f","f","ハウスハイボール","1300","2","2600","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"test-003","BAR FIVE Arrows","RB0120260208185710000","2026-02-08 21:31:25","2026-02-08 21:31:25","日","12100","3","6","f","f","ガージェリー","1300","2","2600","ビール","",""
"test-003","BAR FIVE Arrows","RB0120260208185710000","2026-02-08 21:31:25","2026-02-08 21:31:25","日","12100","3","6","f","f","焙じ茶ジンソーダ","1400","1","1400","ジャパニーズカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260208185710000","2026-02-08 21:31:25","2026-02-08 21:31:25","日","12100","3","6","f","f","ジョニーウォーカー ブラックラベル","1200","1","1200","ウイスキー","",""
"test-003","BAR FIVE Arrows","RB0120260208220225000","2026-02-08 22:32:48","2026-02-08 22:32:48","日","3080","1","2","f","f","tablecharge","500","2","1000","その他","",""
"test-003","BAR FIVE Arrows","RB0120260208220225000","2026-02-08 22:32:48","2026-02-08 22:32:48","日","3080","1","2","f","f","Syndicate","1800","1","1800","オリジナルカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260208201459000","2026-02-08 23:00:26","2026-02-08 23:00:26","日","9460","2","6","f","f","tablecharge","500","2","1000","その他","",""
"test-003","BAR FIVE Arrows","RB0120260208201459000","2026-02-08 23:00:26","2026-02-08 23:00:26","日","9460","2","6","f","f","ハウスハイボール","1300","1","1300","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"test-003","BAR FIVE Arrows","RB0120260208201459000","2026-02-08 23:00:26","2026-02-08 23:00:26","日","9460","2","6","f","f","本日のデザート","1200","1","1200","デザート","",""
"test-003","BAR FIVE Arrows","RB0120260208201459000","2026-02-08 23:00:26","2026-02-08 23:00:26","日","9460","2","6","f","f","Japanese High Tea","1800","1","1800","ジャパニーズカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260208201459000","2026-02-08 23:00:26","2026-02-08 23:00:26","日","9460","2","6","f","f","セイロンバックスフィズ","1500","1","1500","オリジナルカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260208201459000","2026-02-08 23:00:26","2026-02-08 23:00:26","日","9460","2","6","f","f","本わさびジンソニック","1800","1","1800","ジャパニーズカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260208223705000","2026-02-09 00:49:32","2026-02-09 00:49:32","月","41910","8","7","f","f","チーズ盛り合わせ","2200","1","2200","スナック","",""
"test-003","BAR FIVE Arrows","RB0120260208223705000","2026-02-09 00:49:32","2026-02-09 00:49:32","月","41910","8","7","f","f","tablecharge","500","8","4000","その他","",""
"test-003","BAR FIVE Arrows","RB0120260208223705000","2026-02-09 00:49:32","2026-02-09 00:49:32","月","41910","8","7","f","f","ビーフジャーキー","1000","1","1000","スナック","",""
"test-003","BAR FIVE Arrows","RB0120260208223705000","2026-02-09 00:49:32","2026-02-09 00:49:32","月","41910","8","7","f","f","ハウスハイボール","1300","6","7800","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"test-003","BAR FIVE Arrows","RB0120260208223705000","2026-02-09 00:49:32","2026-02-09 00:49:32","月","41910","8","7","f","f","ガージェリー","1300","6","7800","ビール","",""
"test-003","BAR FIVE Arrows","RB0120260208223705000","2026-02-09 00:49:32","2026-02-09 00:49:32","月","41910","8","7","f","f","テバルド・ビアンコ","6500","1","6500","ワイン","",""
"test-003","BAR FIVE Arrows","RB0120260208223705000","2026-02-09 00:49:32","2026-02-09 00:49:32","月","41910","8","7","f","f","パナメラ シャルドネ","8800","1","8800","ワイン","",""
"test-003","BAR FIVE Arrows","RB0120260209215541000","2026-02-09 23:11:48","2026-02-09 23:11:48","月","2040","2","2","f","f","宮城峡","1600","1","1600","ジャパニーズウイスキー","",""
"test-003","BAR FIVE Arrows","RB0120260209215541000","2026-02-09 23:11:48","2026-02-09 23:11:48","月","2040","2","2","f","f","ロイヤルブラックラ 12年","1800","1","1800","ウイスキー","",""
"test-003","BAR FIVE Arrows","RB0120260209205734000","2026-02-09 23:19:47","2026-02-09 23:19:47","月","15070","2","8","f","f","チーズ盛り合わせ","2200","1","2200","スナック","",""
"test-003","BAR FIVE Arrows","RB0120260209205734000","2026-02-09 23:19:47","2026-02-09 23:19:47","月","15070","2","8","f","f","tablecharge","500","2","1000","その他","",""
"test-003","BAR FIVE Arrows","RB0120260209205734000","2026-02-09 23:19:47","2026-02-09 23:19:47","月","15070","2","8","f","f","丸氷","100","1","100","その他","",""
"test-003","BAR FIVE Arrows","RB0120260209205734000","2026-02-09 23:19:47","2026-02-09 23:19:47","月","15070","2","8","f","f","生ハム盛り","1600","1","1600","スナック","",""
"test-003","BAR FIVE Arrows","RB0120260209205734000","2026-02-09 23:19:47","2026-02-09 23:19:47","月","15070","2","8","f","f","タリスカー10年","1400","1","1400","ウイスキー","",""
"test-003","BAR FIVE Arrows","RB0120260209205734000","2026-02-09 23:19:47","2026-02-09 23:19:47","月","15070","2","8","f","f","Arrow Head","2000","2","4000","オリジナルカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260209205734000","2026-02-09 23:19:47","2026-02-09 23:19:47","月","15070","2","8","f","f","Tommy's Verde Margarita","1800","1","1800","オリジナルカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260209205734000","2026-02-09 23:19:47","2026-02-09 23:19:47","月","15070","2","8","f","f","Cafe Oaxaca","1600","1","1600","オリジナルカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260209215520000","2026-02-09 23:39:48","2026-02-09 23:39:48","月","9360","2","9","f","f","No charge","0","3","0","未設定","",""
"test-003","BAR FIVE Arrows","RB0120260209215520000","2026-02-09 23:39:48","2026-02-09 23:39:48","月","9360","2","9","f","f","生チョコレート","1000","1","1000","スナック","",""
"test-003","BAR FIVE Arrows","RB0120260209215520000","2026-02-09 23:39:48","2026-02-09 23:39:48","月","9360","2","9","f","f","ハウスハイボール","1300","2","2600","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"test-003","BAR FIVE Arrows","RB0120260209215520000","2026-02-09 23:39:48","2026-02-09 23:39:48","月","9360","2","9","f","f","フレンチフライ","1000","1","1000","アラカルト","",""
"test-003","BAR FIVE Arrows","RB0120260209215520000","2026-02-09 23:39:48","2026-02-09 23:39:48","月","9360","2","9","f","f","唐揚げ","1300","1","1300","アラカルト","",""
"test-003","BAR FIVE Arrows","RB0120260209215520000","2026-02-09 23:39:48","2026-02-09 23:39:48","月","9360","2","9","f","f","禁断パスタ","1800","1","1800","ご飯もの","",""
"test-003","BAR FIVE Arrows","RB0120260209215520000","2026-02-09 23:39:48","2026-02-09 23:39:48","月","9360","2","9","f","f","ラザニア","1600","2","3200","ご飯もの","",""
"test-003","BAR FIVE Arrows","RB0120260209215520000","2026-02-09 23:39:48","2026-02-09 23:39:48","月","9360","2","9","f","f","ガーリックシュリンプ","1500","1","1500","アラカルト","",""
"test-003","BAR FIVE Arrows","RB0120260209215520000","2026-02-09 23:39:48","2026-02-09 23:39:48","月","9360","2","9","f","f","ジンジャーエール","800","4","3200","ソフトドリンク","",""
"test-003","BAR FIVE Arrows","RB0120260209234255000","2026-02-10 00:02:58","2026-02-10 00:02:58","火","4400","2","3","f","f","tablecharge","500","2","1000","その他","",""
"test-003","BAR FIVE Arrows","RB0120260209234255000","2026-02-10 00:02:58","2026-02-10 00:02:58","火","4400","2","3","f","f","Hojicha Negroni","1700","1","1700","ジャパニーズカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260209234255000","2026-02-10 00:02:58","2026-02-10 00:02:58","火","4400","2","3","f","f","シーバスリーガル ミズナラ 12年","1300","1","1300","ウイスキー","",""
"test-003","BAR FIVE Arrows","RB0120260209215451000","2026-02-10 00:04:43","2026-02-10 00:04:43","火","28200","7","17","f","f","No charge","0","6","0","未設定","",""
"test-003","BAR FIVE Arrows","RB0120260209215451000","2026-02-10 00:04:43","2026-02-10 00:04:43","火","28200","7","17","f","f","ハウスハイボール","1300","11","14300","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"test-003","BAR FIVE Arrows","RB0120260209215451000","2026-02-10 00:04:43","2026-02-10 00:04:43","火","28200","7","17","f","f","タリスカー10年","1400","1","1400","ウイスキー","",""
"test-003","BAR FIVE Arrows","RB0120260209215451000","2026-02-10 00:04:43","2026-02-10 00:04:43","火","28200","7","17","f","f","ガージェリー","1300","6","7800","ビール","",""
"test-003","BAR FIVE Arrows","RB0120260209215451000","2026-02-10 00:04:43","2026-02-10 00:04:43","火","28200","7","17","f","f","シーザーサラダ フル","1600","1","1600","サラダ","",""
"test-003","BAR FIVE Arrows","RB0120260209215451000","2026-02-10 00:04:43","2026-02-10 00:04:43","火","28200","7","17","f","f","フレンチフライ","1000","3","3000","アラカルト","",""
"test-003","BAR FIVE Arrows","RB0120260209215451000","2026-02-10 00:04:43","2026-02-10 00:04:43","火","28200","7","17","f","f","唐揚げ","1300","1","1300","アラカルト","",""
"test-003","BAR FIVE Arrows","RB0120260209215451000","2026-02-10 00:04:43","2026-02-10 00:04:43","火","28200","7","17","f","f","禁断パスタ","1800","1","1800","ご飯もの","",""
"test-003","BAR FIVE Arrows","RB0120260209215451000","2026-02-10 00:04:43","2026-02-10 00:04:43","火","28200","7","17","f","f","マルゲリータ","1800","1","1800","ご飯もの","",""
"test-003","BAR FIVE Arrows","RB0120260209215451000","2026-02-10 00:04:43","2026-02-10 00:04:43","火","28200","7","17","f","f","シャーリーテンプル","1300","2","2600","ノンアルコールカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260209215451000","2026-02-10 00:04:43","2026-02-10 00:04:43","火","28200","7","17","f","f","ラザニア","1600","1","1600","ご飯もの","",""
"test-003","BAR FIVE Arrows","RB0120260209215451000","2026-02-10 00:04:43","2026-02-10 00:04:43","火","28200","7","17","f","f","牡蠣のレモンマリネ","1000","1","1000","スナック","",""
"test-003","BAR FIVE Arrows","RB0120260209215451000","2026-02-10 00:04:43","2026-02-10 00:04:43","火","28200","7","17","f","f","ガーリックシュリンプ","1500","1","1500","アラカルト","",""
"test-003","BAR FIVE Arrows","RB0120260209215451000","2026-02-10 00:04:43","2026-02-10 00:04:43","火","28200","7","17","f","f","セイロンバックスフィズ","1500","1","1500","オリジナルカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260209215451000","2026-02-10 00:04:43","2026-02-10 00:04:43","火","28200","7","17","f","f","ゴールデンタイムフィズ","1700","1","1700","オリジナルカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260209215451000","2026-02-10 00:04:43","2026-02-10 00:04:43","火","28200","7","17","f","f","Hojicha Negroni","1700","1","1700","ジャパニーズカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260209215451000","2026-02-10 00:04:43","2026-02-10 00:04:43","火","28200","7","17","f","f","ジンジャーエール","800","3","2400","ソフトドリンク","",""
"test-003","BAR FIVE Arrows","RB0120260209223623000","2026-02-10 00:58:38","2026-02-10 00:58:38","火","48290","6","7","f","f","tablecharge","500","6","3000","その他","",""
"test-003","BAR FIVE Arrows","RB0120260209223623000","2026-02-10 00:58:38","2026-02-10 00:58:38","火","48290","6","7","f","f","ガージェリー","1300","12","15600","ビール","",""
"test-003","BAR FIVE Arrows","RB0120260209223623000","2026-02-10 00:58:38","2026-02-10 00:58:38","火","48290","6","7","f","f","山葵と梨のスマッシュ","2300","1","2300","ジャパニーズカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260209223623000","2026-02-10 00:58:38","2026-02-10 00:58:38","火","48290","6","7","f","f","Japanese High Tea","1800","1","1800","ジャパニーズカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260209223623000","2026-02-10 00:58:38","2026-02-10 00:58:38","火","48290","6","7","f","f","Tommy's Verde Margarita","1800","5","9000","オリジナルカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260209223623000","2026-02-10 00:58:38","2026-02-10 00:58:38","火","48290","6","7","f","f","本わさびジンソニック","1800","3","5400","ジャパニーズカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260209223623000","2026-02-10 00:58:38","2026-02-10 00:58:38","火","48290","6","7","f","f","Hojicha Negroni","1700","4","6800","ジャパニーズカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260210010009000","2026-02-10 01:13:47","2026-02-10 01:13:47","火","19800","0","3","f","f","イベント費用","14100","1","14100","イベント","",""
"test-003","BAR FIVE Arrows","RB0120260210010009000","2026-02-10 01:13:47","2026-02-10 01:13:47","火","19800","0","3","f","f","イベント費用","4680","1","4680","イベント","",""
"test-003","BAR FIVE Arrows","RB0120260210010009000","2026-02-10 01:13:47","2026-02-10 01:13:47","火","19800","0","3","f","f","イベント費用","1020","1","1020","イベント","",""
"test-003","BAR FIVE Arrows","RB0120260210215012000","2026-02-10 22:17:33","2026-02-10 22:17:33","火","7040","2","5","f","f","tablecharge","500","2","1000","その他","",""
"test-003","BAR FIVE Arrows","RB0120260210215012000","2026-02-10 22:17:33","2026-02-10 22:17:33","火","7040","2","5","f","f","ボロネーゼ","1600","1","1600","ご飯もの","",""
"test-003","BAR FIVE Arrows","RB0120260210215012000","2026-02-10 22:17:33","2026-02-10 22:17:33","火","7040","2","5","f","f","いぶりがっこ","300","1","300","スナック","",""
"test-003","BAR FIVE Arrows","RB0120260210215012000","2026-02-10 22:17:33","2026-02-10 22:17:33","火","7040","2","5","f","f","Hojicha Negroni","1700","1","1700","ジャパニーズカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260210215012000","2026-02-10 22:17:33","2026-02-10 22:17:33","火","7040","2","5","f","f","サングリア白　1,800円","1800","1","1800","ワイン（グラス）","",""
"test-003","BAR FIVE Arrows","RB0120260210212117000","2026-02-10 22:47:22","2026-02-10 22:47:22","火","138600","20","2","f","t","イベントフード","1000","1","1000","イベント","",""
"test-003","BAR FIVE Arrows","RB0120260210212117000","2026-02-10 22:47:22","2026-02-10 22:47:22","火","138600","20","2","f","t","その他CLPコース","5500","25","137500","コース&セット","",""
"test-003","BAR FIVE Arrows","RB0120260210223831000","2026-02-10 23:52:24","2026-02-10 23:52:24","火","9020","2","4","f","f","生チョコレート","1000","1","1000","スナック","",""
"test-003","BAR FIVE Arrows","RB0120260210223831000","2026-02-10 23:52:24","2026-02-10 23:52:24","火","9020","2","4","f","f","tablecharge","500","2","1000","その他","",""
"test-003","BAR FIVE Arrows","RB0120260210223831000","2026-02-10 23:52:24","2026-02-10 23:52:24","火","9020","2","4","f","f","焙じ茶ジンソーダ","1400","2","2800","ジャパニーズカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260210223831000","2026-02-10 23:52:24","2026-02-10 23:52:24","火","9020","2","4","f","f","ラフロイグ10年","1700","2","3400","ウイスキー","",""
"test-003","BAR FIVE Arrows","RB0120260211193155000","2026-02-11 20:09:17","2026-02-11 20:09:17","水","5060","2","3","f","f","tablecharge","500","2","1000","その他","",""
"test-003","BAR FIVE Arrows","RB0120260211193155000","2026-02-11 20:09:17","2026-02-11 20:09:17","水","5060","2","3","f","f","Syndicate","1800","1","1800","オリジナルカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260211193155000","2026-02-11 20:09:17","2026-02-11 20:09:17","水","5060","2","3","f","f","Espresso Martini","1800","1","1800","オリジナルカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260211201248000","2026-02-11 20:46:55","2026-02-11 20:46:55","水","4840","2","4","f","f","tablecharge","500","2","1000","その他","",""
"test-003","BAR FIVE Arrows","RB0120260211201248000","2026-02-11 20:46:55","2026-02-11 20:46:55","水","4840","2","4","f","f","丸氷","100","1","100","その他","",""
"test-003","BAR FIVE Arrows","RB0120260211201248000","2026-02-11 20:46:55","2026-02-11 20:46:55","水","4840","2","4","f","f","セイロンバックスフィズ","1500","1","1500","オリジナルカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260211201248000","2026-02-11 20:46:55","2026-02-11 20:46:55","水","4840","2","4","f","f","グレンファークラス 12年","1800","1","1800","ウイスキー","",""
"test-003","BAR FIVE Arrows","RB0120260211210827000","2026-02-11 22:09:07","2026-02-11 22:09:07","水","3520","2","3","f","f","tablecharge","500","2","1000","その他","",""
"test-003","BAR FIVE Arrows","RB0120260211210827000","2026-02-11 22:09:07","2026-02-11 22:09:07","水","3520","2","3","f","f","イチローズモルト ホワイトラベル","1400","1","1400","ジャパニーズウイスキー","",""
"test-003","BAR FIVE Arrows","RB0120260211210827000","2026-02-11 22:09:07","2026-02-11 22:09:07","水","3520","2","3","f","f","ウーロン茶","800","1","800","ソフトドリンク","",""
"test-003","BAR FIVE Arrows","RB0120260211211632000","2026-02-11 22:32:03","2026-02-11 22:32:03","水","7480","2","4","f","f","tablecharge","500","2","1000","その他","",""
"test-003","BAR FIVE Arrows","RB0120260211211632000","2026-02-11 22:32:03","2026-02-11 22:32:03","水","7480","2","4","f","f","山葵と梨のスマッシュ","2300","1","2300","ジャパニーズカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260211211632000","2026-02-11 22:32:03","2026-02-11 22:32:03","水","7480","2","4","f","f","Japanese High Tea","1800","1","1800","ジャパニーズカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260211211632000","2026-02-11 22:32:03","2026-02-11 22:32:03","水","7480","2","4","f","f","Hojicha Negroni","1700","1","1700","ジャパニーズカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260211202522000","2026-02-11 22:44:26","2026-02-11 22:44:26","水","10120","2","6","f","f","生チョコレート","1000","1","1000","スナック","",""
"test-003","BAR FIVE Arrows","RB0120260211202522000","2026-02-11 22:44:26","2026-02-11 22:44:26","水","10120","2","6","f","f","tablecharge","500","2","1000","その他","",""
"test-003","BAR FIVE Arrows","RB0120260211202522000","2026-02-11 22:44:26","2026-02-11 22:44:26","水","10120","2","6","f","f","プレミアムハウスハイボール","2000","1","2000","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"test-003","BAR FIVE Arrows","RB0120260211202522000","2026-02-11 22:44:26","2026-02-11 22:44:26","水","10120","2","6","f","f","Arrow Head","2000","1","2000","オリジナルカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260211202522000","2026-02-11 22:44:26","2026-02-11 22:44:26","水","10120","2","6","f","f","Syndicate","1800","1","1800","オリジナルカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260211202522000","2026-02-11 22:44:26","2026-02-11 22:44:26","水","10120","2","6","f","f","焙じ茶ジンソーダ","1400","1","1400","ジャパニーズカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260211212157000","2026-02-11 23:00:36","2026-02-11 23:00:36","水","9680","3","6","f","f","生チョコレート","1000","1","1000","スナック","",""
"test-003","BAR FIVE Arrows","RB0120260211212157000","2026-02-11 23:00:36","2026-02-11 23:00:36","水","9680","3","6","f","f","ドライフルーツ","1000","1","1000","スナック","",""
"test-003","BAR FIVE Arrows","RB0120260211212157000","2026-02-11 23:00:36","2026-02-11 23:00:36","水","9680","3","6","f","f","tablecharge","500","3","1500","その他","",""
"test-003","BAR FIVE Arrows","RB0120260211212157000","2026-02-11 23:00:36","2026-02-11 23:00:36","水","9680","3","6","f","f","Japanese High Tea","1800","1","1800","ジャパニーズカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260211212157000","2026-02-11 23:00:36","2026-02-11 23:00:36","水","9680","3","6","f","f","Syndicate","1800","1","1800","オリジナルカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260211212157000","2026-02-11 23:00:36","2026-02-11 23:00:36","水","9680","3","6","f","f","Hojicha Negroni","1700","1","1700","ジャパニーズカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260211224641000","2026-02-11 23:20:56","2026-02-11 23:20:56","水","7150","2","4","f","f","tablecharge","500","2","1000","その他","",""
"test-003","BAR FIVE Arrows","RB0120260211224641000","2026-02-11 23:20:56","2026-02-11 23:20:56","水","7150","2","4","f","f","本日のデザート","1200","2","2400","デザート","",""
"test-003","BAR FIVE Arrows","RB0120260211224641000","2026-02-11 23:20:56","2026-02-11 23:20:56","水","7150","2","4","f","f","セイロンバックスフィズ","1500","1","1500","オリジナルカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260211224641000","2026-02-11 23:20:56","2026-02-11 23:20:56","水","7150","2","4","f","f","Cafe Oaxaca","1600","1","1600","オリジナルカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260211225127000","2026-02-12 00:09:04","2026-02-12 00:09:04","木","11250","2","9","f","f","No charge","0","2","0","未設定","",""
"test-003","BAR FIVE Arrows","RB0120260211225127000","2026-02-12 00:09:04","2026-02-12 00:09:04","木","11250","2","9","f","f","ドリンク","1000","1","1000","その他","",""
"test-003","BAR FIVE Arrows","RB0120260211225127000","2026-02-12 00:09:04","2026-02-12 00:09:04","木","11250","2","9","f","f","ハートランド","1000","1","1000","ビール","",""
"test-003","BAR FIVE Arrows","RB0120260211225127000","2026-02-12 00:09:04","2026-02-12 00:09:04","木","11250","2","9","f","f","唐揚げ","1300","1","1300","アラカルト","",""
"test-003","BAR FIVE Arrows","RB0120260211225127000","2026-02-12 00:09:04","2026-02-12 00:09:04","木","11250","2","9","f","f","禁断パスタ","1800","1","1800","ご飯もの","",""
"test-003","BAR FIVE Arrows","RB0120260211225127000","2026-02-12 00:09:04","2026-02-12 00:09:04","木","11250","2","9","f","f","Japanese High Tea","1800","1","1800","ジャパニーズカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260211225127000","2026-02-12 00:09:04","2026-02-12 00:09:04","木","11250","2","9","f","f","ラザニア","1600","1","1600","ご飯もの","",""
"test-003","BAR FIVE Arrows","RB0120260211225127000","2026-02-12 00:09:04","2026-02-12 00:09:04","木","11250","2","9","f","f","ガーリックブロッコリー","800","1","800","スナック","",""
"test-003","BAR FIVE Arrows","RB0120260211225127000","2026-02-12 00:09:04","2026-02-12 00:09:04","木","11250","2","9","f","f","グレンアラヒー8年","1600","2","3200","ウイスキー","",""
"test-003","BAR FIVE Arrows","RB0120260212185212000","2026-02-12 20:08:03","2026-02-12 20:08:03","木","10890","2","6","f","f","tablecharge","500","2","1000","その他","",""
"test-003","BAR FIVE Arrows","RB0120260212185212000","2026-02-12 20:08:03","2026-02-12 20:08:03","木","10890","2","6","f","f","カルパッチョ","1700","1","1700","アラカルト","",""
"test-003","BAR FIVE Arrows","RB0120260212185212000","2026-02-12 20:08:03","2026-02-12 20:08:03","木","10890","2","6","f","f","禁断パスタ","1800","1","1800","ご飯もの","",""
"test-003","BAR FIVE Arrows","RB0120260212185212000","2026-02-12 20:08:03","2026-02-12 20:08:03","木","10890","2","6","f","f","Arrow Head","2000","1","2000","オリジナルカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260212185212000","2026-02-12 20:08:03","2026-02-12 20:08:03","木","10890","2","6","f","f","Tommy's Verde Margarita","1800","1","1800","オリジナルカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260212185212000","2026-02-12 20:08:03","2026-02-12 20:08:03","木","10890","2","6","f","f","Cafe Oaxaca","1600","1","1600","オリジナルカクテル","",""
"test-003","BAR FIVE Arrows","000120260212200855436","2026-02-12 20:09:15","2026-02-12 20:09:15","木","-10890","1","6","f","f","tablecharge","-500","2","-1000","その他","",""
"test-003","BAR FIVE Arrows","000120260212200855436","2026-02-12 20:09:15","2026-02-12 20:09:15","木","-10890","1","6","f","f","カルパッチョ","-1700","1","-1700","アラカルト","",""
"test-003","BAR FIVE Arrows","000120260212200855436","2026-02-12 20:09:15","2026-02-12 20:09:15","木","-10890","1","6","f","f","禁断パスタ","-1800","1","-1800","ご飯もの","",""
