week,category1,subtotal,quantity,構成比
2023-W29,カクテル,163900.0,121,17.4120896632317
2023-W29,ウイスキー,161300.0,89,17.135875916285986
2023-W29,ドリンク,146800.0,92,15.595453096781048
2023-W29,未設定,104000.0,154,11.048549877828535
2023-W29,グラスワイン&ビール,64300.0,39,6.830978434080527
2023-W29,バースナック,57800.0,44,6.140444066716244
2023-W29,フルーツカクテル,48400.0,28,5.141825135450972
2023-W29,その他,45400.0,45,4.823116965898226
2023-W29,アラカルト,37300.0,26,3.962604908105811
2023-W29,ボトル白,30000.0,2,3.187081695527462
2023-W29,席料&ワイン&ビール,26000.0,3,2.7621374694571337
2023-W29,フード,25200.0,15,2.677148624243068
2023-W29,メイン,19200.0,9,2.0397322851375757
2023-W29,デザート,11700.0,6,1.2429618612557103
2023-W30,席料&ワイン&ビール,289000.0,31,23.229643919299093
2023-W30,カクテル,160300.0,120,12.884816333092195
2023-W30,ウイスキー,148200.0,91,11.912225705329153
2023-W30,ドリンク,131800.0,83,10.594003697451972
2023-W30,ボトル赤,120000.0,2,9.645526886906197
2023-W30,未設定,98500.0,143,7.917369986335504
2023-W30,グラスワイン&ビール,59500.0,38,4.782573748090989
2023-W30,その他,48600.0,25,3.90643838919701
2023-W30,バースナック,46400.0,31,3.7296037296037294
2023-W30,アラカルト,42500.0,27,3.4161241057792777
2023-W30,フルーツカクテル,42300.0,24,3.400048227634435
2023-W30,ボトル白,33000.0,3,2.6525198938992043
2023-W30,フード,14800.0,9,1.189614982718431
2023-W30,デザート,6200.0,4,0.49835222249015354
2023-W30,メイン,3000.0,1,0.24113817217265493
2023-W31,ドリンク,209600.0,137,19.673362117514547
2023-W31,カクテル,136300.0,96,12.793317064013515
2023-W31,未設定,110000.0,168,10.324760653275765
2023-W31,フルーツカクテル,90700.0,49,8.51323446592829
2023-W31,グラスワイン&ビール,90400.0,62,8.485076027782993
2023-W31,ウイスキー,86300.0,66,8.100244039797259
2023-W31,ボトル赤,60000.0,2,5.631687629059509
2023-W31,コース&セット,59400.0,7,5.5753707527689125
2023-W31,アラカルト,58900.0,42,5.52844002252675
2023-W31,席料&ワイン&ビール,50000.0,10,4.693073024216257
2023-W31,バースナック,38200.0,28,3.5855077905012203
2023-W31,その他,37300.0,38,3.501032476065328
2023-W31,メイン,18800.0,9,1.7645954571053126
2023-W31,フード,14800.0,11,1.389149615168012
2023-W31,デザート,4700.0,2,0.44114886427632816
2023-W32,その他,550800.0,380,41.80962501897677
2023-W32,ボトル白,134000.0,7,10.171550022772127
2023-W32,カクテル,112700.0,84,8.554729011689693
2023-W32,ドリンク,96200.0,60,7.30226203127372
2023-W32,ウイスキー,85000.0,57,6.4521026263853045
2023-W32,未設定,85000.0,121,6.4521026263853045
2023-W32,コース&セット,63800.0,6,4.8428723242750875
2023-W32,フルーツカクテル,52800.0,28,4.0078943373311064
2023-W32,ボトル赤,49000.0,3,3.7194473963868226
2023-W32,グラスワイン&ビール,39600.0,26,3.00592075299833
2023-W32,バースナック,20800.0,15,1.5788674662213449
2023-W32,アラカルト,18000.0,11,1.366327614999241
2023-W32,フード,4900.0,3,0.37194473963868224
2023-W32,メイン,4800.0,2,0.3643540306664642
2023-W33,ドリンク,137700.0,105,16.53160453808752
2023-W33,ウイスキー,124150.0,88,14.904856233867578
2023-W33,カクテル,123500.0,98,14.826820337355183
2023-W33,未設定,82000.0,153,9.844528483102227
2023-W33,グラスワイン&ビール,71600.0,54,8.595954138903895
2023-W33,フルーツカクテル,51000.0,30,6.12281649558797
2023-W33,アラカルト,42200.0,33,5.066330512035536
2023-W33,その他,41700.0,41,5.0063028993336935
2023-W33,バースナック,38200.0,33,4.5861096104207935
2023-W33,メイン,34200.0,18,4.1058887088060505
2023-W33,コース&セット,33000.0,2,3.961822438321628
2023-W33,ボトル白,26000.0,5,3.1214358604958283
2023-W33,フード,16800.0,12,2.01692778678192
2023-W33,デザート,7900.0,6,0.948436280689117
2023-W33,ボトル赤,3000.0,3,0.3601656762110571
2023-W34,ウイスキー,156500.0,81,15.433925049309666
2023-W34,ドリンク,144400.0,91,14.240631163708088
2023-W34,カクテル,141300.0,103,13.934911242603551
2023-W34,席料&ワイン&ビール,113000.0,20,11.143984220907297
2023-W34,未設定,74000.0,131,7.297830374753452
2023-W34,コース&セット,70400.0,9,6.942800788954635
2023-W34,その他,65900.0,74,6.499013806706114
2023-W34,フルーツカクテル,64200.0,37,6.331360946745562
2023-W34,アラカルト,44000.0,28,4.339250493096647
2023-W34,グラスワイン&ビール,43200.0,26,4.260355029585798
2023-W34,バースナック,28200.0,20,2.7810650887573964
2023-W34,ボトル赤,24000.0,2,2.366863905325444
2023-W34,メイン,21000.0,10,2.0710059171597637
2023-W34,フード,12100.0,7,1.193293885601578
2023-W34,ボトル白,7000.0,1,0.6903353057199211
2023-W34,デザート,4800.0,4,0.4733727810650888
2023-W35,ドリンク,157400.0,99,16.09900787562647
2023-W35,カクテル,149100.0,111,15.250076710647436
2023-W35,未設定,147300.0,182,15.065971156796563
2023-W35,ウイスキー,113000.0,80,11.5577375473049
2023-W35,フルーツカクテル,100200.0,57,10.248542497698681
2023-W35,グラスワイン&ビール,84500.0,51,8.642732944666053
2023-W35,コース&セット,53900.0,7,5.512938529201186
2023-W35,アラカルト,50600.0,38,5.175411680474584
2023-W35,その他,43300.0,44,4.428761378746036
2023-W35,バースナック,27600.0,20,2.822951825713409
2023-W35,フード,18300.0,13,1.8717397974838907
2023-W35,ボトル白,16000.0,2,1.6364938120077734
2023-W35,メイン,11400.0,6,1.1660018410555384
2023-W35,デザート,5100.0,4,0.5216324025774778
2023-W36,ドリンク,159800.0,99,18.23160296634341
2023-W36,未設定,132400.0,170,15.105533371363379
2023-W36,ウイスキー,127200.0,79,14.512264689104393
2023-W36,カクテル,116700.0,85,13.314318311466058
2023-W36,その他,68500.0,38,7.815173987450086
2023-W36,フルーツカクテル,65500.0,40,7.472903593839134
2023-W36,グラスワイン&ビール,56400.0,35,6.43468339988591
2023-W36,コース&セット,48400.0,4,5.521962350256702
2023-W36,バースナック,48100.0,37,5.487735310895608
2023-W36,アラカルト,27700.0,20,3.1602966343411296
2023-W36,ボトル白,13000.0,2,1.4831717056474614
2023-W36,フード,8000.0,5,0.912721049629207
2023-W36,デザート,4800.0,4,0.5476326297775242
2023-W37,未設定,433400.0,396,33.885848318999216
2023-W37,ドリンク,169900.0,109,13.28381548084441
2023-W37,カクテル,140800.0,106,11.008600469116498
2023-W37,ウイスキー,140300.0,83,10.969507427677874
2023-W37,その他,78400.0,31,6.129788897576232
2023-W37,グラスワイン&ビール,74200.0,39,5.80140734949179
2023-W37,フルーツカクテル,48200.0,28,3.7685691946833466
2023-W37,ボトル白,47000.0,5,3.674745895230649
2023-W37,バースナック,39800.0,27,3.1118060985144647
2023-W37,アラカルト,33900.0,25,2.6505082095387023
2023-W37,コース&セット,30800.0,4,2.408131352619234
2023-W37,ボトル赤,24000.0,2,1.8764659890539486
2023-W37,フード,12800.0,8,1.0007818608287724
2023-W37,メイン,3000.0,1,0.23455824863174357
2023-W37,デザート,2500.0,2,0.1954652071931196
2023-W38,ウイスキー,136000.0,74,17.82718120805369
2023-W38,ドリンク,125700.0,79,16.477034395973153
2023-W38,カクテル,117300.0,91,15.375943791946309
2023-W38,未設定,86800.0,144,11.377936241610739
2023-W38,グラスワイン&ビール,74600.0,44,9.77873322147651
2023-W38,その他,49380.0,10,6.472839765100671
2023-W38,コース&セット,44000.0,6,5.767617449664429
2023-W38,バースナック,32400.0,22,4.247063758389262
2023-W38,フルーツカクテル,30800.0,18,4.037332214765101
2023-W38,アラカルト,20700.0,15,2.713401845637584
2023-W38,ボトル赤,20000.0,2,2.6216442953020134
2023-W38,メイン,9600.0,4,1.2583892617449663
2023-W38,ボトル白,8000.0,1,1.0486577181208054
2023-W38,フード,6400.0,4,0.8389261744966443
2023-W38,デザート,1200.0,1,0.1572986577181208
2023-W39,ドリンク,163300.0,102,19.701759042540356
2023-W39,カクテル,146900.0,109,17.723137803730424
2023-W39,ウイスキー,123600.0,73,14.912047872982168
2023-W39,未設定,91500.0,160,11.039258740921266
2023-W39,コース&セット,52800.0,5,6.370195207875878
2023-W39,グラスワイン&ビール,51700.0,38,6.237482807711797
2023-W39,その他,46600.0,18,5.622179861496513
2023-W39,フルーツカクテル,40500.0,24,4.886229278768429
2023-W39,バースナック,35500.0,27,4.282991096204426
2023-W39,アラカルト,31100.0,23,3.7521414955481025
2023-W39,メイン,15000.0,6,1.8097145476920107
2023-W39,フード,9300.0,6,1.1220230195690466
2023-W39,デザート,9100.0,6,1.0978934922664865
2023-W39,ボトル赤,8000.0,1,0.9651810921024058
2023-W39,席料&ワイン&ビール,3960.0,1,0.4777646405906908
2023-W40,カクテル,143650.0,115,17.687619282152312
2023-W40,ウイスキー,137400.0,84,16.918057009173182
2023-W40,ドリンク,129200.0,86,15.908391307024564
2023-W40,サラダ,104400.0,112,12.854768207843378
2023-W40,未設定,73500.0,60,9.050052330234562
2023-W40,その他,59500.0,18,7.326232838761312
2023-W40,グラスワイン&ビール,49000.0,35,6.033368220156375
2023-W40,コース&セット,35200.0,5,4.334174721418457
2023-W40,バースナック,24900.0,22,3.0659360955488517
2023-W40,アラカルト,19600.0,14,2.4133472880625497
2023-W40,メイン,17800.0,8,2.1917133534445608
2023-W40,フルーツカクテル,10800.0,6,1.3298036077079358
2023-W40,ご飯もの,4800.0,3,0.5910238256479714
2023-W40,デザート,2400.0,2,0.2955119128239857
2023-W41,ドリンク,166200.0,106,19.732624130316054
2023-W41,ウイスキー,155000.0,98,18.4028684729181
2023-W41,サラダ,131100.0,143,15.565264882577825
2023-W41,カクテル,107300.0,91,12.739534110607176
2023-W41,その他,73660.0,26,8.745518011065467
2023-W41,未設定,57600.0,59,6.838743380903758
2023-W41,バースナック,35100.0,30,4.167359247738228
2023-W41,グラスワイン&ビール,28800.0,20,3.419371690451879
2023-W41,フルーツカクテル,25000.0,14,2.968204592406145
2023-W41,アラカルト,24000.0,16,2.8494764087099
2023-W41,メイン,20400.0,9,2.4220549474034145
2023-W41,コース&セット,12100.0,1,1.4366110227245745
2023-W41,ご飯もの,4800.0,3,0.5698952817419799
2023-W41,デザート,1200.0,1,0.14247382043549497
2023-W42,ドリンク,133000.0,85,23.03469059041549
2023-W42,その他,120790.0,27,20.92000207831795
2023-W42,ウイスキー,69300.0,61,12.002286149742808
2023-W42,カクテル,62600.0,63,10.841891962105336
2023-W42,サラダ,49100.0,49,8.503784270596997
2023-W42,グラスワイン&ビール,43100.0,34,7.46462529659329
2023-W42,席料&ワイン&ビール,25000.0,5,4.329829058348776
2023-W42,バースナック,22000.0,20,3.8102495713469233
2023-W42,未設定,20500.0,73,3.5504598278459967
2023-W42,アラカルト,17000.0,13,2.944283759677168
2023-W42,フルーツカクテル,8200.0,5,1.4201839311383988
2023-W42,メイン,2800.0,1,0.48494085453506297
2023-W42,デザート,2400.0,2,0.41566358960148253
2023-W42,ご飯もの,1600.0,1,0.2771090597343217
2023-W43,ドリンク,171300.0,108,21.00139764117402
2023-W43,その他,167300.0,169,20.510997229237674
2023-W43,カクテル,111300.0,91,13.645391462128828
2023-W43,ウイスキー,104100.0,67,12.762670720643404
2023-W43,グラスワイン&ビール,56300.0,42,6.902385798004071
2023-W43,コース&セット,48400.0,6,5.933844984429787
2023-W43,バースナック,43200.0,37,5.296324448912538
2023-W43,アラカルト,33200.0,24,4.070323419071672
2023-W43,メイン,23000.0,10,2.8198023686339897
2023-W43,サラダ,17200.0,17,2.108721771326288
2023-W43,未設定,13500.0,45,1.655101390285168
2023-W43,フルーツカクテル,11800.0,7,1.4466812152122208
2023-W43,ご飯もの,6400.0,4,0.7846406590981536
2023-W43,デザート,4700.0,3,0.5762204840252065
2023-W43,席料&ワイン&ビール,3960.0,1,0.48549640781698256
2023-W44,その他,216700.0,251,25.190644471310332
2023-W44,ドリンク,132000.0,82,15.34455500790477
2023-W44,ウイスキー,126800.0,93,14.7400725378964
2023-W44,カクテル,119900.0,93,13.937970798846832
2023-W44,席料&ワイン&ビール,55940.0,9,6.502836417743886
2023-W44,グラスワイン&ビール,47800.0,23,5.556588858923091
2023-W44,バースナック,35400.0,31,4.115130661210825
2023-W44,フルーツカクテル,28200.0,17,3.2781549335069284
2023-W44,アラカルト,27000.0,19,3.138658978889612
2023-W44,メイン,21400.0,9,2.487677857342137
2023-W44,サラダ,17700.0,13,2.0575653306054127
2023-W44,ご飯もの,17600.0,11,2.045940667720636
2023-W44,コース&セット,12100.0,1,1.4065842090579372
2023-W44,デザート,1700.0,2,0.19761926904119778
2023-W44,未設定,0.0,46,0.0
2023-W45,その他,159510.0,189,17.8062312320693
2023-W45,ドリンク,152500.0,96,17.02369922193322
2023-W45,グラスワイン&ビール,110900.0,33,12.37985733581898
2023-W45,カクテル,106200.0,88,11.855192507339726
2023-W45,ウイスキー,86100.0,60,9.611413134481642
2023-W45,席料&ワイン&ビール,80000.0,1,8.930465165604314
2023-W45,フルーツカクテル,61400.0,35,6.85413201460131
2023-W45,メイン,49600.0,20,5.536888402674674
2023-W45,バースナック,48200.0,46,5.380605262276599
2023-W45,アラカルト,19200.0,14,2.1433116397450354
2023-W45,サラダ,15000.0,11,1.674462218550809
2023-W45,ご飯もの,4800.0,3,0.5358279099362588
2023-W45,デザート,2400.0,2,0.2679139549681294
2023-W45,未設定,0.0,31,0.0
2023-W46,その他,281110.0,130,33.048047871527494
2023-W46,ウイスキー,151300.0,103,17.787235043086728
2023-W46,ドリンク,107900.0,69,12.685014283866872
2023-W46,カクテル,71400.0,62,8.393976087748792
2023-W46,コース&セット,51700.0,6,6.077991088748075
2023-W46,フルーツカクテル,49000.0,29,5.760571824925641
2023-W46,メイン,36400.0,15,4.279281927087619
2023-W46,バースナック,31200.0,29,3.667955937503674
2023-W46,グラスワイン&ビール,24500.0,19,2.8802859124628206
2023-W46,アラカルト,20400.0,14,2.3982788822139405
2023-W46,ご飯もの,8000.0,5,0.9405015224368395
2023-W46,デザート,7200.0,6,0.8464513701931554
2023-W46,サラダ,7000.0,5,0.8229388321322344
2023-W46,キャビア,2800.0,1,0.3291755328528938
2023-W46,未設定,700.0,32,0.08229388321322345
2023-W47,席料&ワイン&ビール,259500.0,42,27.495232040686584
2023-W47,ウイスキー,127100.0,85,13.466836194108922
2023-W47,その他,121400.0,115,12.8628946810765
2023-W47,カクテル,104600.0,89,11.082856537401991
2023-W47,ドリンク,75200.0,47,7.967789785971605
2023-W47,グラスワイン&ビール,69100.0,28,7.3214664123755036
2023-W47,コース&セット,47300.0,6,5.011655011655012
2023-W47,フルーツカクテル,42600.0,24,4.513668150031786
2023-W47,メイン,28600.0,13,3.0303030303030303
2023-W47,サラダ,20600.0,12,2.1826658190294554
2023-W47,アラカルト,19600.0,14,2.0767111676202585
2023-W47,バースナック,17800.0,16,1.8859927950837043
2023-W47,ご飯もの,8000.0,5,0.8476372112735749
2023-W47,デザート,2400.0,2,0.25429116338207247
2023-W47,未設定,0.0,40,0.0
2023-W48,その他,240150.0,252,36.05585166278808
2023-W48,ウイスキー,106100.0,75,15.929735004879515
2023-W48,ドリンク,96500.0,65,14.488401771638765
2023-W48,カクテル,72900.0,59,10.945124239921928
2023-W48,フルーツカクテル,57800.0,31,8.678027175137002
2023-W48,グラスワイン&ビール,22500.0,17,3.3781247654080024
2023-W48,バースナック,21600.0,19,3.242999774791682
2023-W48,メイン,20400.0,8,3.0628331206365886
2023-W48,アラカルト,15000.0,14,2.2520831769386684
2023-W48,サラダ,9500.0,10,1.42631934539449
2023-W48,デザート,3600.0,3,0.5404999624652804
2023-W48,未設定,0.0,35,0.0
2023-W49,その他,4317735.0,238,88.37250950963346
2023-W49,ウイスキー,127600.0,90,2.6116313792831725
2023-W49,カクテル,106300.0,88,2.1756772383840226
2023-W49,ドリンク,96300.0,61,1.971003932797567
2023-W49,フルーツカクテル,75200.0,40,1.5391432580101456
2023-W49,グラスワイン&ビール,73300.0,32,1.5002553299487191
2023-W49,バースナック,32800.0,29,0.6713284423235741
2023-W49,メイン,22000.0,10,0.4502812722902022
2023-W49,アラカルト,11800.0,10,0.24151450059201754
2023-W49,サラダ,7800.0,5,0.15964517835743533
2023-W49,キャビア,6500.0,1,0.1330376486311961
2023-W49,ご飯もの,4800.0,3,0.09824318668149865
2023-W49,デザート,3600.0,3,0.07368239001112399
2023-W49,未設定,100.0,34,0.0020467330558645554
2023-W50,その他,289080.0,181,30.36458935117591
2023-W50,グラスワイン&ビール,148000.0,32,15.545728600989465
2023-W50,ウイスキー,111600.0,77,11.722319674800163
2023-W50,カクテル,102150.0,73,10.729703895885635
2023-W50,ドリンク,99800.0,64,10.482862934991545
2023-W50,フルーツカクテル,82600.0,44,8.676197178660336
2023-W50,バースナック,43800.0,35,4.600695356238774
2023-W50,コース&セット,36300.0,3,3.8129050555129567
2023-W50,アラカルト,14200.0,10,1.491549636040881
2023-W50,メイン,8200.0,4,0.861317395460227
2023-W50,サラダ,6200.0,5,0.6512399819333424
2023-W50,ご飯もの,4800.0,3,0.5041857924645232
2023-W50,デザート,4800.0,4,0.5041857924645232
2023-W50,未設定,500.0,43,0.052519353381721166
2023-W51,その他,176680.0,178,19.761095204008587
2023-W51,カクテル,124000.0,92,13.869005010737295
2023-W51,席料&ワイン&ビール,114500.0,5,12.806460272011453
2023-W51,ドリンク,106200.0,69,11.878131710808876
2023-W51,ウイスキー,98100.0,71,10.972172512526843
2023-W51,フルーツカクテル,84400.0,44,9.439871152469578
2023-W51,グラスワイン&ビール,77600.0,32,8.67931281317108
2023-W51,コース&セット,33000.0,3,3.6909448818897634
2023-W51,バースナック,28200.0,27,3.1540801717967075
2023-W51,アラカルト,18600.0,14,2.0803507516105944
2023-W51,メイン,16600.0,8,1.8566571224051538
2023-W51,ご飯もの,8000.0,5,0.894774516821761
2023-W51,サラダ,5600.0,5,0.6263421617752327
2023-W51,デザート,2500.0,2,0.2796170365068003
2023-W51,未設定,100.0,35,0.011184681460272012
2023-W52,ご飯もの,9600.0,6,0.0
2023-W52,その他,-3858265.0,244,0.0
2023-W52,アラカルト,28400.0,22,0.0
2023-W52,ウイスキー,163800.0,109,0.0
2023-W52,カクテル,158100.0,129,0.0
2023-W52,グラスワイン&ビール,114000.0,66,0.0
2023-W52,コース&セット,33000.0,3,0.0
2023-W52,サラダ,9500.0,6,0.0
2023-W52,デザート,7300.0,6,0.0
2023-W52,ドリンク,173700.0,105,0.0
2023-W52,バースナック,44400.0,40,0.0
2023-W52,フルーツカクテル,102500.0,55,0.0
2023-W52,メイン,18800.0,8,0.0
2023-W52,席料&ワイン&ビール,154500.0,27,0.0
2023-W52,未設定,100.0,39,0.0
2023-W53,ドリンク,69500.0,38,28.742762613730356
2023-W53,カクテル,41700.0,35,17.24565756823821
2023-W53,グラスワイン&ビール,35700.0,9,14.764267990074442
2023-W53,ウイスキー,30300.0,19,12.531017369727046
2023-W53,その他,27200.0,39,11.248966087675766
2023-W53,アラカルト,10000.0,7,4.1356492969396195
2023-W53,バースナック,8000.0,7,3.3085194375516958
2023-W53,メイン,7400.0,3,3.0603804797353185
2023-W53,フルーツカクテル,6000.0,3,2.481389578163772
2023-W53,ご飯もの,3200.0,2,1.3234077750206783
2023-W53,サラダ,2800.0,2,1.1579818031430935
2023-W53,未設定,0.0,12,0.0
2024-W00,カクテル,68200.0,54,31.258593821615182
2024-W00,その他,65580.0,51,30.057750481254008
2024-W00,ドリンク,29800.0,16,13.65844715372628
2024-W00,ウイスキー,12900.0,9,5.912549271243927
2024-W00,バースナック,11600.0,13,5.316710972591438
2024-W00,メイン,9400.0,4,4.308369236410304
2024-W00,グラスワイン&ビール,8800.0,6,4.0333669447245395
2024-W00,アラカルト,5600.0,4,2.5666880557337977
2024-W00,フルーツカクテル,4000.0,2,1.8333486112384272
2024-W00,サラダ,2000.0,2,0.9166743056192136
2024-W00,未設定,300.0,12,0.13750114584288203
2024-W01,グラスワイン&ビール,301280.0,45,25.36137945431955
2024-W01,その他,185418.0,218,15.608258947361334
2024-W01,ウイスキー,173400.0,114,14.596598504311636
2024-W01,ドリンク,155100.0,84,13.056127035863524
2024-W01,席料&ワイン&ビール,120000.0,20,10.10145225211878
2024-W01,カクテル,99400.0,97,8.367369615505057
2024-W01,フルーツカクテル,58300.0,31,4.907622219154374
2024-W01,バースナック,30000.0,27,2.525363063029695
2024-W01,メイン,25600.0,11,2.1549764804520066
2024-W01,アラカルト,19050.0,15,1.6036055450238562
2024-W01,サラダ,15200.0,12,1.2795172852683787
2024-W01,ご飯もの,3200.0,2,0.26937206005650083
2024-W01,デザート,1200.0,1,0.10101452252118781
2024-W01,未設定,800.0,44,0.06734301501412521
2024-W02,その他,176160.0,135,24.593734293851565
2024-W02,ドリンク,114100.0,61,15.929524766850953
2024-W02,ウイスキー,82800.0,52,11.559725247110068
2024-W02,グラスワイン&ビール,82020.0,31,11.450829284637292
2024-W02,カクテル,79700.0,70,11.126933601384934
2024-W02,フルーツカクテル,58200.0,31,8.125314122968671
2024-W02,席料&ワイン&ビール,50000.0,1,6.98051041492154
2024-W02,バースナック,23200.0,20,3.2389568325235945
2024-W02,メイン,16400.0,8,2.2896074160942645
2024-W02,アラカルト,14800.0,11,2.066231082816776
2024-W02,コース&セット,12100.0,1,1.6892835204110124
2024-W02,ご飯もの,3200.0,2,0.4467526665549785
2024-W02,サラダ,3000.0,2,0.4188306248952923
2024-W02,未設定,600.0,40,0.08376612497905847
2024-W03,その他,267610.0,228,26.756718924972006
2024-W03,グラスワイン&ビール,154950.0,68,15.492521196608541
2024-W03,フルーツカクテル,107400.0,56,10.738281874900016
2024-W03,席料&ワイン&ビール,102000.0,19,10.198368261078228
2024-W03,カクテル,82600.0,65,8.258678611422173
2024-W03,ドリンク,81100.0,44,8.108702607582787
2024-W03,ウイスキー,77200.0,48,7.718764997600385
2024-W03,メイン,33400.0,15,3.339465685490321
2024-W03,バースナック,32400.0,29,3.239481682930731
2024-W03,アラカルト,26000.0,19,2.599584066549352
2024-W03,コース&セット,12100.0,1,1.2098064309710448
2024-W03,サラダ,11100.0,7,1.1098224284114542
2024-W03,デザート,8400.0,7,0.8398656215005599
2024-W03,ご飯もの,3200.0,2,0.3199488081906895
2024-W03,未設定,700.0,46,0.06998880179171332
2024-W04,その他,153030.0,171,20.459103184577128
2024-W04,席料&ワイン&ビール,108000.0,18,14.43888874034065
2024-W04,ドリンク,101200.0,52,13.529773523356239
2024-W04,ウイスキー,85200.0,58,11.390678895157624
2024-W04,カクテル,67900.0,58,9.077782828417872
2024-W04,グラスワイン&ビール,63450.0,21,8.482847134950132
2024-W04,フルーツカクテル,61000.0,29,8.155298270007219
2024-W04,バースナック,32700.0,29,4.37177464638092
2024-W04,コース&セット,20900.0,3,2.794192358084441
2024-W04,メイン,17800.0,7,2.379742773870959
2024-W04,アラカルト,16000.0,12,2.139094628198615
2024-W04,サラダ,8700.0,6,1.1631327040829968
2024-W04,デザート,6600.0,5,0.8823765341319286
2024-W04,ご飯もの,4800.0,3,0.6417283884595845
2024-W04,未設定,700.0,32,0.09358538998368941
2024-W05,その他,223550.0,234,25.845424591016826
2024-W05,ドリンク,125100.0,66,14.463263772472398
2024-W05,グラスワイン&ビール,111500.0,33,12.890918550205214
2024-W05,ウイスキー,101000.0,68,11.676975547719522
2024-W05,カクテル,100300.0,84,11.596046014220475
2024-W05,フルーツカクテル,59400.0,28,6.8674489854904905
2024-W05,席料&ワイン&ビール,42000.0,21,4.855772009942772
2024-W05,アラカルト,27200.0,20,3.1446904445343664
2024-W05,バースナック,25900.0,21,2.994392739464709
2024-W05,メイン,21600.0,9,2.497254176541997
2024-W05,サラダ,11600.0,9,1.3411179836984797
2024-W05,コース&セット,8800.0,1,1.017399849702295
2024-W05,ご飯もの,4800.0,3,0.5549453725648882
2024-W05,デザート,1200.0,1,0.13873634314122205
2024-W05,未設定,1000.0,48,0.11561361928435168
2024-W06,その他,189480.0,259,20.252677483486178
2024-W06,ウイスキー,180000.0,140,19.239402295902007
2024-W06,ドリンク,163000.0,106,17.422347634622373
2024-W06,フルーツカクテル,114400.0,58,12.22770901472883
2024-W06,カクテル,106200.0,81,11.351247354582185
2024-W06,グラスワイン&ビール,78300.0,43,8.369139998717372
2024-W06,バースナック,32900.0,33,3.5165351974176446
2024-W06,アラカルト,29600.0,22,3.1638128219927744
2024-W06,メイン,18600.0,7,1.9880715705765408
2024-W06,サラダ,10000.0,7,1.0688556831056673
2024-W06,デザート,6000.0,5,0.6413134098634002
2024-W06,ご飯もの,4800.0,3,0.5130507278907203
2024-W06,未設定,2300.0,72,0.24583680711430345
2024-W07,その他,220400.0,221,27.845862286797217
2024-W07,ドリンク,147000.0,79,18.572331017056225
2024-W07,席料&ワイン&ビール,106500.0,26,13.455464308275427
2024-W07,ウイスキー,86000.0,57,10.865445356917245
2024-W07,フルーツカクテル,54600.0,27,6.89829437776374
2024-W07,グラスワイン&ビール,53200.0,34,6.721415034744156
2024-W07,カクテル,50600.0,37,6.392924826279217
2024-W07,バースナック,31800.0,28,4.017687934301958
2024-W07,コース&セット,17600.0,2,2.2236260265319014
2024-W07,アラカルト,9500.0,7,1.2002526847757422
2024-W07,サラダ,7000.0,4,0.8843967150979154
2024-W07,メイン,6400.0,3,0.8085912823752369
2024-W07,未設定,900.0,22,0.11370814908401769
2024-W08,その他,101770.0,117,25.55686697973431
2024-W08,ウイスキー,85100.0,54,21.37063358529419
2024-W08,カクテル,54900.0,38,13.786695462193316
2024-W08,ドリンク,45000.0,25,11.300570050978127
2024-W08,フルーツカクテル,45000.0,23,11.300570050978127
2024-W08,グラスワイン&ビール,37740.0,15,9.477411416086989
2024-W08,バースナック,27200.0,36,6.830566786369001
2024-W08,未設定,1500.0,22,0.3766856683659376
2024-W09,その他,96200.0,112,19.90482102213946
2024-W09,ドリンク,91800.0,48,18.994413407821227
2024-W09,グラスワイン&ビール,75500.0,27,15.621767018415063
2024-W09,フルーツカクテル,59600.0,29,12.331884957583283
2024-W09,カクテル,49200.0,54,10.180012414649287
2024-W09,ウイスキー,48700.0,34,10.076557003931304
2024-W09,コース&セット,35200.0,4,7.2832609145458305
2024-W09,バースナック,22200.0,19,4.5934202358783365
2024-W09,メイン,2800.0,1,0.5793503000206911
2024-W09,アラカルト,1800.0,1,0.37243947858473
2024-W09,未設定,300.0,28,0.06207324643078833
2024-W10,その他,158050.0,171,22.152918915130705
2024-W10,グラスワイン&ビール,110800.0,59,15.530170299250123
2024-W10,ドリンク,103100.0,58,14.450907561847362
2024-W10,ウイスキー,102200.0,64,14.324759969163923
2024-W10,フルーツカクテル,89200.0,45,12.502628074847571
2024-W10,カクテル,60400.0,69,8.465905108977504
2024-W10,バースナック,35400.0,40,4.961805312215292
2024-W10,コース&セット,35200.0,4,4.933772513841194
2024-W10,アラカルト,9600.0,4,1.3455743219566894
2024-W10,サラダ,6000.0,6,0.8409839512229308
2024-W10,メイン,2800.0,1,0.3924591772373677
2024-W10,未設定,700.0,25,0.09811479430934192
2024-W11,その他,184040.0,213,18.708423466649318
2024-W11,席料&ワイン&ビール,153500.0,30,15.603906770977344
2024-W11,グラスワイン&ビール,146588.0,44,14.90127352276239
2024-W11,ドリンク,128500.0,82,13.06255387668136
2024-W11,フルーツカクテル,103400.0,54,10.511035570808192
2024-W11,カクテル,86400.0,89,8.782915602686922
2024-W11,バースナック,36200.0,31,3.6798789909405856
2024-W11,コース&セット,33000.0,4,3.354585820470699
2024-W11,ウイスキー,32800.0,26,3.3342549973163313
2024-W11,未設定,30500.0,38,3.100450531041101
2024-W11,アラカルト,22000.0,18,2.236390546980466
2024-W11,ご飯もの,9600.0,6,0.975879511409658
2024-W11,サラダ,6200.0,5,0.6302555177854041
