store_code,store_name,account_id,entry_at,exit_at,day_of_week,account_total,customer_count,item_count,has_reservation,is_course,menu_name,price,quantity,subtotal,category1,ordered_at,cost_rate
"bfa-001","FIVE Arrows","RB0120251227190856000","2025-12-27 10:59:30","2025-12-27 10:59:30","土","3410","1","3","f","f","ボロネーゼ","1600","1","1600","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120251227193245000","2025-12-27 12:05:54","2025-12-27 12:05:54","土","59510","11","7","f","t","No charge","0","11","0","未設定","",""
"bfa-001","FIVE Arrows","RB0120251227193245000","2025-12-27 12:05:54","2025-12-27 12:05:54","土","59510","11","7","f","t","トマトのカプレーゼ","1500","3","4500","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120251227193245000","2025-12-27 12:05:54","2025-12-27 12:05:54","土","59510","11","7","f","t","その他CLPコース","3500","11","38500","コース&セット","",""
"bfa-001","FIVE Arrows","RB0120251227193245000","2025-12-27 12:05:54","2025-12-27 12:05:54","土","59510","11","7","f","t","フレンチフライ","1000","3","3000","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120251227193245000","2025-12-27 12:05:54","2025-12-27 12:05:54","土","59510","11","7","f","t","鶏もものソテー","1800","1","1800","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120251227193245000","2025-12-27 12:05:54","2025-12-27 12:05:54","土","59510","11","7","f","t","禁断パスタ","1800","3","5400","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120251227193245000","2025-12-27 12:05:54","2025-12-27 12:05:54","土","59510","11","7","f","t","ラザニア","1600","3","4800","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120251227204057000","2025-12-27 12:44:50","2025-12-27 12:44:50","土","5500","2","3","f","f","生チョコレート","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120251227204057000","2025-12-27 12:44:50","2025-12-27 12:44:50","土","5500","2","3","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120251227204057000","2025-12-27 12:44:50","2025-12-27 12:44:50","土","5500","2","3","f","f","【AL】ヘーゼルナッツラテ","1500","2","3000","ノンアルコールカクテル","",""
"bfa-001","FIVE Arrows","RB0120251227194314000","2025-12-27 13:37:05","2025-12-27 13:37:05","土","51260","4","14","f","f","No charge","0","10","0","未設定","",""
"bfa-001","FIVE Arrows","RB0120251227194314000","2025-12-27 13:37:05","2025-12-27 13:37:05","土","51260","4","14","f","f","氷、ボトル割りもの（割引対象外）","1500","4","6000","その他","",""
"bfa-001","FIVE Arrows","RB0120251227194314000","2025-12-27 13:37:05","2025-12-27 13:37:05","土","51260","4","14","f","f","クラシックカクテル","1800","2","3600","カクテル","",""
"bfa-001","FIVE Arrows","RB0120251227194314000","2025-12-27 13:37:05","2025-12-27 13:37:05","土","51260","4","14","f","f","クラシックカクテル","1800","2","3600","カクテル","",""
"bfa-001","FIVE Arrows","RB0120251227194314000","2025-12-27 13:37:05","2025-12-27 13:37:05","土","51260","4","14","f","f","クラシックカクテル","1500","2","3000","カクテル","",""
"bfa-001","FIVE Arrows","RB0120251227194314000","2025-12-27 13:37:05","2025-12-27 13:37:05","土","51260","4","14","f","f","クラシックカクテル","1500","4","6000","カクテル","",""
"bfa-001","FIVE Arrows","RB0120251227194314000","2025-12-27 13:37:05","2025-12-27 13:37:05","土","51260","4","14","f","f","ハウスハイボール","1300","3","3900","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","FIVE Arrows","RB0120251227194314000","2025-12-27 13:37:05","2025-12-27 13:37:05","土","51260","4","14","f","f","ラリエ","15000","1","15000","ワイン","",""
"bfa-001","FIVE Arrows","RB0120251227194314000","2025-12-27 13:37:05","2025-12-27 13:37:05","土","51260","4","14","f","f","フレンチフライ","1000","1","1000","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120251227194314000","2025-12-27 13:37:05","2025-12-27 13:37:05","土","51260","4","14","f","f","禁断パスタ","1800","1","1800","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120251227194314000","2025-12-27 13:37:05","2025-12-27 13:37:05","土","51260","4","14","f","f","マルゲリータ","1800","2","3600","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120251227194314000","2025-12-27 13:37:05","2025-12-27 13:37:05","土","51260","4","14","f","f","ヘーゼルナッツラテ","1300","2","2600","ノンアルコールカクテル","",""
"bfa-001","FIVE Arrows","RB0120251227194314000","2025-12-27 13:37:05","2025-12-27 13:37:05","土","51260","4","14","f","f","シャーリーテンプル","1300","1","1300","ノンアルコールカクテル","",""
"bfa-001","FIVE Arrows","RB0120251227194314000","2025-12-27 13:37:05","2025-12-27 13:37:05","土","51260","4","14","f","f","ラザニア","1600","1","1600","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120251227204053000","2025-12-27 13:47:51","2025-12-27 13:47:51","土","36960","5","20","f","f","MIXローストナッツ","800","1","800","スナック","",""
"bfa-001","FIVE Arrows","RB0120251227204053000","2025-12-27 13:47:51","2025-12-27 13:47:51","土","36960","5","20","f","f","MIXローストナッツ","800","1","800","スナック","",""
"bfa-001","FIVE Arrows","RB0120251227204053000","2025-12-27 13:47:51","2025-12-27 13:47:51","土","36960","5","20","f","f","生チョコレート","1000","2","2000","スナック","",""
"bfa-001","FIVE Arrows","RB0120251227204053000","2025-12-27 13:47:51","2025-12-27 13:47:51","土","36960","5","20","f","f","チーズ盛り合わせ","2200","1","2200","スナック","",""
"bfa-001","FIVE Arrows","RB0120251227204053000","2025-12-27 13:47:51","2025-12-27 13:47:51","土","36960","5","20","f","f","フロールデカーニャ12年","1500","1","1500","ラム","",""
"bfa-001","FIVE Arrows","RB0120251227204053000","2025-12-27 13:47:51","2025-12-27 13:47:51","土","36960","5","20","f","f","ドライフルーツ","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120251227204053000","2025-12-27 13:47:51","2025-12-27 13:47:51","土","36960","5","20","f","f","tablecharge","500","5","2500","その他","",""
"bfa-001","FIVE Arrows","RB0120251227204053000","2025-12-27 13:47:51","2025-12-27 13:47:51","土","36960","5","20","f","f","丸氷","100","4","400","その他","",""
"bfa-001","FIVE Arrows","RB0120251227204053000","2025-12-27 13:47:51","2025-12-27 13:47:51","土","36960","5","20","f","f","ビーフジャーキー","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120251227204053000","2025-12-27 13:47:51","2025-12-27 13:47:51","土","36960","5","20","f","f","クラシックカクテル","1500","1","1500","カクテル","",""
"bfa-001","FIVE Arrows","RB0120251227204053000","2025-12-27 13:47:51","2025-12-27 13:47:51","土","36960","5","20","f","f","クラシックカクテル","1500","1","1500","カクテル","",""
"bfa-001","FIVE Arrows","RB0120251227204053000","2025-12-27 13:47:51","2025-12-27 13:47:51","土","36960","5","20","f","f","ハウスハイボール","1300","1","1300","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","FIVE Arrows","RB0120251227204053000","2025-12-27 13:47:51","2025-12-27 13:47:51","土","36960","5","20","f","f","ハートランド","1000","1","1000","ビール","",""
"bfa-001","FIVE Arrows","RB0120251227204053000","2025-12-27 13:47:51","2025-12-27 13:47:51","土","36960","5","20","f","f","ハートランド","1000","3","3000","ビール","",""
"bfa-001","FIVE Arrows","RB0120251227204053000","2025-12-27 13:47:51","2025-12-27 13:47:51","土","36960","5","20","f","f","マルゲリータ","1800","1","1800","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120251227204053000","2025-12-27 13:47:51","2025-12-27 13:47:51","土","36960","5","20","f","f","グレンリベット12年","1400","2","2800","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120251227204053000","2025-12-27 13:47:51","2025-12-27 13:47:51","土","36960","5","20","f","f","カリラ12年","1600","1","1600","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120251227204053000","2025-12-27 13:47:51","2025-12-27 13:47:51","土","36960","5","20","f","f","ボウモア12年","1600","2","3200","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120251227204053000","2025-12-27 13:47:51","2025-12-27 13:47:51","土","36960","5","20","f","f","ラフロイグ10年","1700","1","1700","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120251227204053000","2025-12-27 13:47:51","2025-12-27 13:47:51","土","36960","5","20","f","f","ハーパー","1000","2","2000","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120251227222809000","2025-12-27 14:35:12","2025-12-27 14:35:12","土","14740","2","8","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120251227222809000","2025-12-27 14:35:12","2025-12-27 14:35:12","土","14740","2","8","f","f","黒板メニュー　肉料理","3000","1","3000","黒板メニュー","",""
"bfa-001","FIVE Arrows","RB0120251227222809000","2025-12-27 14:35:12","2025-12-27 14:35:12","土","14740","2","8","f","f","ハートランド","1000","2","2000","ビール","",""
"bfa-001","FIVE Arrows","RB0120251227222809000","2025-12-27 14:35:12","2025-12-27 14:35:12","土","14740","2","8","f","f","シーザーサラダ フル","1600","1","1600","サラダ","",""
"bfa-001","FIVE Arrows","RB0120251227222809000","2025-12-27 14:35:12","2025-12-27 14:35:12","土","14740","2","8","f","f","フレンチフライ","1000","1","1000","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120251227222809000","2025-12-27 14:35:12","2025-12-27 14:35:12","土","14740","2","8","f","f","禁断パスタ","1800","1","1800","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120251227222809000","2025-12-27 14:35:12","2025-12-27 14:35:12","土","14740","2","8","f","f","シャーリーテンプル","1300","1","1300","ノンアルコールカクテル","",""
"bfa-001","FIVE Arrows","RB0120251227222809000","2025-12-27 14:35:12","2025-12-27 14:35:12","土","14740","2","8","f","f","ゴールデンタイムフィズ","1700","1","1700","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120251227234339000","2025-12-27 14:50:52","2025-12-27 14:50:52","土","24750","5","7","f","f","生チョコレート","1000","3","3000","スナック","",""
"bfa-001","FIVE Arrows","RB0120251227234339000","2025-12-27 14:50:52","2025-12-27 14:50:52","土","24750","5","7","f","f","ドライフルーツ","1000","2","2000","スナック","",""
"bfa-001","FIVE Arrows","RB0120251227234339000","2025-12-27 14:50:52","2025-12-27 14:50:52","土","24750","5","7","f","f","tablecharge","500","5","2500","その他","",""
"bfa-001","FIVE Arrows","RB0120251227234339000","2025-12-27 14:50:52","2025-12-27 14:50:52","土","24750","5","7","f","f","クラシックカクテル","1500","2","3000","カクテル","",""
"bfa-001","FIVE Arrows","RB0120251227234339000","2025-12-27 14:50:52","2025-12-27 14:50:52","土","24750","5","7","f","f","グレングラント アルボラリス","1200","1","1200","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120251227234339000","2025-12-27 14:50:52","2025-12-27 14:50:52","土","24750","5","7","f","f","ボウモア12年","1600","6","9600","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120251227234339000","2025-12-27 14:50:52","2025-12-27 14:50:52","土","24750","5","7","f","f","ワイルドターキー8年","1200","1","1200","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120251227234846000","2025-12-27 15:05:10","2025-12-27 15:05:10","日","19690","7","6","f","f","tablecharge","500","7","3500","その他","",""
"bfa-001","FIVE Arrows","RB0120251227234846000","2025-12-27 15:05:10","2025-12-27 15:05:10","日","19690","7","6","f","f","ハートランド","1000","1","1000","ビール","",""
"bfa-001","FIVE Arrows","RB0120251227234846000","2025-12-27 15:05:10","2025-12-27 15:05:10","日","19690","7","6","f","f","ヘーゼルナッツラテ","1300","1","1300","ノンアルコールカクテル","",""
"bfa-001","FIVE Arrows","RB0120251227234846000","2025-12-27 15:05:10","2025-12-27 15:05:10","日","19690","7","6","f","f","ガーリックブロッコリー","800","2","1600","スナック","",""
"bfa-001","FIVE Arrows","RB0120251227234846000","2025-12-27 15:05:10","2025-12-27 15:05:10","日","19690","7","6","f","f","Hojicha Negroni","1700","1","1700","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251227234846000","2025-12-27 15:05:10","2025-12-27 15:05:10","日","19690","7","6","f","f","パナメラ カベルネ・ソーヴィニョン","8800","1","8800","ワイン","",""
"bfa-001","FIVE Arrows","RB0120251228000240000","2025-12-27 16:33:37","2025-12-27 16:33:37","日","8910","1","6","f","f","No charge","0","1","0","未設定","",""
"bfa-001","FIVE Arrows","RB0120251228000240000","2025-12-27 16:33:37","2025-12-27 16:33:37","日","8910","1","6","f","f","エンジン","1600","1","1600","ジン","",""
"bfa-001","FIVE Arrows","RB0120251228000240000","2025-12-27 16:33:37","2025-12-27 16:33:37","日","8910","1","6","f","f","日の丸","1500","1","1500","ジャパニーズウイスキー","",""
"bfa-001","FIVE Arrows","RB0120251228000240000","2025-12-27 16:33:37","2025-12-27 16:33:37","日","8910","1","6","f","f","ラフロイグ10年","1700","1","1700","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120251228000240000","2025-12-27 16:33:37","2025-12-27 16:33:37","日","8910","1","6","f","f","メーカーズマーク","1400","1","1400","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120251228000240000","2025-12-27 16:33:37","2025-12-27 16:33:37","日","8910","1","6","f","f","ポーケノ・ディスカバリー","1900","1","1900","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120251228194833000","2025-12-28 11:57:23","2025-12-28 11:57:23","日","6960","0","4","f","f","No charge","0","1","0","未設定","",""
"bfa-001","FIVE Arrows","RB0120251228194833000","2025-12-28 11:57:23","2025-12-28 11:57:23","日","6960","0","4","f","f","ハウスハイボール","1300","7","9100","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","FIVE Arrows","RB0120251228194833000","2025-12-28 11:57:23","2025-12-28 11:57:23","日","6960","0","4","f","f","本日のデザート","1200","1","1200","デザート","",""
"bfa-001","FIVE Arrows","RB0120251228194833000","2025-12-28 11:57:23","2025-12-28 11:57:23","日","6960","0","4","f","f","ヘーゼルナッツラテ","1300","1","1300","ノンアルコールカクテル","",""
"bfa-001","FIVE Arrows","RB0120251228190912000","2025-12-28 11:58:45","2025-12-28 11:58:45","日","11440","2","8","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120251228190912000","2025-12-28 11:58:45","2025-12-28 11:58:45","日","11440","2","8","f","f","禁断パスタ","1800","1","1800","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120251228190912000","2025-12-28 11:58:45","2025-12-28 11:58:45","日","11440","2","8","f","f","いぶりがっこ","300","2","600","スナック","",""
"bfa-001","FIVE Arrows","RB0120251228190912000","2025-12-28 11:58:45","2025-12-28 11:58:45","日","11440","2","8","f","f","鴨のスモーク","800","1","800","スナック","",""
"bfa-001","FIVE Arrows","RB0120251228190912000","2025-12-28 11:58:45","2025-12-28 11:58:45","日","11440","2","8","f","f","Syndicate","1800","1","1800","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120251228190912000","2025-12-28 11:58:45","2025-12-28 11:58:45","日","11440","2","8","f","f","ハーバルウォッカトニック","1800","1","1800","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120251228190912000","2025-12-28 11:58:45","2025-12-28 11:58:45","日","11440","2","8","f","f","フィーバーツリーソーダ","800","1","800","ソフトドリンク","",""
"bfa-001","FIVE Arrows","RB0120251228190912000","2025-12-28 11:58:45","2025-12-28 11:58:45","日","11440","2","8","f","f","サングリア赤　1,800円","1800","1","1800","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120251228211625000","2025-12-28 13:19:35","2025-12-28 13:19:35","日","26730","6","14","f","f","tablecharge","500","6","3000","その他","",""
"bfa-001","FIVE Arrows","RB0120251228211625000","2025-12-28 13:19:35","2025-12-28 13:19:35","日","26730","6","14","f","f","クラシックカクテル","1400","1","1400","カクテル","",""
"bfa-001","FIVE Arrows","RB0120251228211625000","2025-12-28 13:19:35","2025-12-28 13:19:35","日","26730","6","14","f","f","Arrow Head","2000","1","2000","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120251228211625000","2025-12-28 13:19:35","2025-12-28 13:19:35","日","26730","6","14","f","f","Syndicate","1800","1","1800","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120251228211625000","2025-12-28 13:19:35","2025-12-28 13:19:35","日","26730","6","14","f","f","本わさびジンソニック","1800","1","1800","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251228211625000","2025-12-28 13:19:35","2025-12-28 13:19:35","日","26730","6","14","f","f","焙じ茶ジンソーダ","1400","2","2800","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251228211625000","2025-12-28 13:19:35","2025-12-28 13:19:35","日","26730","6","14","f","f","アラン アマローネカスク","1600","1","1600","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120251228211625000","2025-12-28 13:19:35","2025-12-28 13:19:35","日","26730","6","14","f","f","グレンアラヒー8年","1600","1","1600","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120251228211625000","2025-12-28 13:19:35","2025-12-28 13:19:35","日","26730","6","14","f","f","ラフロイグ10年","1700","1","1700","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120251228211625000","2025-12-28 13:19:35","2025-12-28 13:19:35","日","26730","6","14","f","f","スプリングバンク 10年","1800","1","1800","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120251228211625000","2025-12-28 13:19:35","2025-12-28 13:19:35","日","26730","6","14","f","f","ヘンリーマッケナ","1200","2","2400","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120251228211625000","2025-12-28 13:19:35","2025-12-28 13:19:35","日","26730","6","14","f","f","フィーバーツリーソーダ","800","1","800","ソフトドリンク","",""
"bfa-001","FIVE Arrows","RB0120251228211625000","2025-12-28 13:19:35","2025-12-28 13:19:35","日","26730","6","14","f","f","ジンジャーエール","800","1","800","ソフトドリンク","",""
"bfa-001","FIVE Arrows","RB0120251228211625000","2025-12-28 13:19:35","2025-12-28 13:19:35","日","26730","6","14","f","f","オレンジジュース","800","1","800","ソフトドリンク","",""
"bfa-001","FIVE Arrows","RB0120251228203842000","2025-12-28 13:30:02","2025-12-28 13:30:02","日","13750","2","7","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120251228203842000","2025-12-28 13:30:02","2025-12-28 13:30:02","日","13750","2","7","f","f","生ハム盛り","1600","1","1600","スナック","",""
"bfa-001","FIVE Arrows","RB0120251228203842000","2025-12-28 13:30:02","2025-12-28 13:30:02","日","13750","2","7","f","f","柚子と旨味のセッションサワー","2200","1","2200","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251228203842000","2025-12-28 13:30:02","2025-12-28 13:30:02","日","13750","2","7","f","f","山葵と梨のスマッシュ","2300","1","2300","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251228203842000","2025-12-28 13:30:02","2025-12-28 13:30:02","日","13750","2","7","f","f","Japanese High Tea","1800","1","1800","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251228203842000","2025-12-28 13:30:02","2025-12-28 13:30:02","日","13750","2","7","f","f","サングリア赤　1,800円","1800","1","1800","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120251228203842000","2025-12-28 13:30:02","2025-12-28 13:30:02","日","13750","2","7","f","f","サングリア白　1,800円","1800","1","1800","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120251228215143000","2025-12-28 14:20:37","2025-12-28 14:20:37","日","7150","2","5","f","f","ドライフルーツ","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120251228215143000","2025-12-28 14:20:37","2025-12-28 14:20:37","日","7150","2","5","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120251228215143000","2025-12-28 14:20:37","2025-12-28 14:20:37","日","7150","2","5","f","f","タリスカー10年","1400","1","1400","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120251228215143000","2025-12-28 14:20:37","2025-12-28 14:20:37","日","7150","2","5","f","f","パナメラ・カルベネ・ソーヴィニョン","1600","1","1600","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120251228215143000","2025-12-28 14:20:37","2025-12-28 14:20:37","日","7150","2","5","f","f","キルホーマン サナイグ","1500","1","1500","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120251228231526000","2025-12-28 14:39:35","2025-12-28 14:39:35","日","13090","4","8","f","f","MIXローストナッツ","800","1","800","スナック","",""
"bfa-001","FIVE Arrows","RB0120251228231526000","2025-12-28 14:39:35","2025-12-28 14:39:35","日","13090","4","8","f","f","生チョコレート","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120251228231526000","2025-12-28 14:39:35","2025-12-28 14:39:35","日","13090","4","8","f","f","tablecharge","500","4","2000","その他","",""
"bfa-001","FIVE Arrows","RB0120251228231526000","2025-12-28 14:39:35","2025-12-28 14:39:35","日","13090","4","8","f","f","ピニャコラーダ","1800","1","1800","ノンアルコールカクテル","",""
"bfa-001","FIVE Arrows","RB0120251228231526000","2025-12-28 14:39:35","2025-12-28 14:39:35","日","13090","4","8","f","f","【AL】ヘーゼルナッツラテ","1500","1","1500","ノンアルコールカクテル","",""
"bfa-001","FIVE Arrows","RB0120251228231526000","2025-12-28 14:39:35","2025-12-28 14:39:35","日","13090","4","8","f","f","【AL】 ローズレッドスナッパー","1600","1","1600","ノンアルコールカクテル","",""
"bfa-001","FIVE Arrows","RB0120251228231526000","2025-12-28 14:39:35","2025-12-28 14:39:35","日","13090","4","8","f","f","セイロンバックスフィズ","1500","1","1500","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120251228231526000","2025-12-28 14:39:35","2025-12-28 14:39:35","日","13090","4","8","f","f","Hojicha Negroni","1700","1","1700","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251228232958000","2025-12-28 15:22:52","2025-12-28 15:22:52","月","1200","0","2","f","f","No charge","0","1","0","未設定","",""
"bfa-001","FIVE Arrows","RB0120251228232958000","2025-12-28 15:22:52","2025-12-28 15:22:52","月","1200","0","2","f","f","ハートランド","1000","2","2000","ビール","",""
"bfa-001","FIVE Arrows","RB0120251229190804000","2025-12-29 10:54:42","2025-12-29 10:54:42","月","2420","1","2","f","f","tablecharge","500","1","500","その他","",""
"bfa-001","FIVE Arrows","RB0120251229190804000","2025-12-29 10:54:42","2025-12-29 10:54:42","月","2420","1","2","f","f","Hojicha Negroni","1700","1","1700","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251229190601000","2025-12-29 11:32:39","2025-12-29 11:32:39","月","13090","2","8","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120251229190601000","2025-12-29 11:32:39","2025-12-29 11:32:39","月","13090","2","8","f","f","トマトのカプレーゼ","1500","1","1500","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120251229190601000","2025-12-29 11:32:39","2025-12-29 11:32:39","月","13090","2","8","f","f","シーザーサラダ フル","1600","1","1600","サラダ","",""
"bfa-001","FIVE Arrows","RB0120251229190601000","2025-12-29 11:32:39","2025-12-29 11:32:39","月","13090","2","8","f","f","Niu Japonica","1600","1","1600","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251229190601000","2025-12-29 11:32:39","2025-12-29 11:32:39","月","13090","2","8","f","f","茉莉花Majorca","1500","1","1500","ノンアルコールカクテル","",""
"bfa-001","FIVE Arrows","RB0120251229190601000","2025-12-29 11:32:39","2025-12-29 11:32:39","月","13090","2","8","f","f","ラザニア","1600","1","1600","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120251229190601000","2025-12-29 11:32:39","2025-12-29 11:32:39","月","13090","2","8","f","f","ガーリックシュリンプ","1500","1","1500","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120251229190601000","2025-12-29 11:32:39","2025-12-29 11:32:39","月","13090","2","8","f","f","ウーロン茶","800","2","1600","ソフトドリンク","",""
"bfa-001","FIVE Arrows","RB0120251229193022000","2025-12-29 11:47:43","2025-12-29 11:47:43","月","15070","3","9","f","f","tablecharge","500","3","1500","その他","",""
"bfa-001","FIVE Arrows","RB0120251229193022000","2025-12-29 11:47:43","2025-12-29 11:47:43","月","15070","3","9","f","f","ラザニア","1600","1","1600","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120251229193022000","2025-12-29 11:47:43","2025-12-29 11:47:43","月","15070","3","9","f","f","牡蠣のレモンマリネ","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120251229193022000","2025-12-29 11:47:43","2025-12-29 11:47:43","月","15070","3","9","f","f","ガーリックシュリンプ","1500","1","1500","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120251229193022000","2025-12-29 11:47:43","2025-12-29 11:47:43","月","15070","3","9","f","f","Arrow Head","2000","1","2000","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120251229193022000","2025-12-29 11:47:43","2025-12-29 11:47:43","月","15070","3","9","f","f","Syndicate","1800","1","1800","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120251229193022000","2025-12-29 11:47:43","2025-12-29 11:47:43","月","15070","3","9","f","f","Hojicha Negroni","1700","1","1700","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251229193022000","2025-12-29 11:47:43","2025-12-29 11:47:43","月","15070","3","9","f","f","ジンジャーエール","800","1","800","ソフトドリンク","",""
"bfa-001","FIVE Arrows","RB0120251229193022000","2025-12-29 11:47:43","2025-12-29 11:47:43","月","15070","3","9","f","f","サングリア白　1,800円","1800","1","1800","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120251229203430000","2025-12-29 12:10:16","2025-12-29 12:10:16","月","16390","4","7","f","f","tablecharge","500","4","2000","その他","",""
"bfa-001","FIVE Arrows","RB0120251229203430000","2025-12-29 12:10:16","2025-12-29 12:10:16","月","16390","4","7","f","f","ビーフジャーキー","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120251229203430000","2025-12-29 12:10:16","2025-12-29 12:10:16","月","16390","4","7","f","f","シーザーサラダ フル","1600","1","1600","サラダ","",""
"bfa-001","FIVE Arrows","RB0120251229203430000","2025-12-29 12:10:16","2025-12-29 12:10:16","月","16390","4","7","f","f","マルゲリータ","1800","2","3600","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120251229203430000","2025-12-29 12:10:16","2025-12-29 12:10:16","月","16390","4","7","f","f","Niu Japonica","1600","1","1600","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251229203430000","2025-12-29 12:10:16","2025-12-29 12:10:16","月","16390","4","7","f","f","ゴールデンタイムフィズ","1700","2","3400","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120251229203430000","2025-12-29 12:10:16","2025-12-29 12:10:16","月","16390","4","7","f","f","Hojicha Negroni","1700","1","1700","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251229212205000","2025-12-29 13:02:21","2025-12-29 13:02:21","月","11660","3","6","f","f","tablecharge","500","3","1500","その他","",""
"bfa-001","FIVE Arrows","RB0120251229212205000","2025-12-29 13:02:21","2025-12-29 13:02:21","月","11660","3","6","f","f","柚子と旨味のセッションサワー","2200","1","2200","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251229212205000","2025-12-29 13:02:21","2025-12-29 13:02:21","月","11660","3","6","f","f","ピニャコラーダ","1800","1","1800","ノンアルコールカクテル","",""
"bfa-001","FIVE Arrows","RB0120251229212205000","2025-12-29 13:02:21","2025-12-29 13:02:21","月","11660","3","6","f","f","シャーリーテンプル","1300","1","1300","ノンアルコールカクテル","",""
