week,category1,subtotal,quantity,構成比
2025-W19,フルーツカクテル,4000,2,0.4900123238099438
2025-W19,ノンアルコールカクテル,2600,2,0.3185080104764635
2025-W19,サラダ,2200,2,0.2695067780954691
2025-W19,未設定,2000,28,0.2450061619049719
2025-W19,デザート,1200,1,0.14700369714298314
2025-W20,オリジナルカクテル,189300,112,24.419504643962846
2025-W20,コース&セット,184000,27,23.735810113519094
2025-W20,ワイン,125200,18,16.150670794633644
2025-W20,ウイスキー,84100,46,10.848813209494324
2025-W20,その他,66400,133,8.565531475748193
2025-W20,ビール,26800,25,3.4571723426212593
2025-W20,アラカルト,26000,18,3.3539731682146545
2025-W20,ご飯もの,14500,8,1.870485036119711
2025-W20,ノンアルコールカクテル,13300,9,1.715686274509804
2025-W20,カクテル,12200,9,1.5737874097007225
2025-W20,タパス,12000,14,1.5479876160990713
2025-W20,デザート,7400,6,0.9545923632610939
2025-W20,ジン,6000,4,0.7739938080495357
2025-W20,バースナック,3000,2,0.38699690402476783
2025-W20,サラダ,2600,2,0.3353973168214654
2025-W20,黒板メニュー,2400,3,0.30959752321981426
2025-W20,未設定,0,11,0.0
2025-W21,オリジナルカクテル,185500,107,28.49900138270088
2025-W21,ウイスキー,103200,48,15.854970041481026
2025-W21,その他,93700,156,14.39545245045322
2025-W21,コース&セット,67000,11,10.293439852511908
2025-W21,ワイン,38800,10,5.9609771086188355
2025-W21,ビール,24200,23,3.7179290213550464
2025-W21,カクテル,23600,15,3.6257489629743436
2025-W21,アラカルト,23000,16,3.53356890459364
2025-W21,ノンアルコールカクテル,17000,11,2.611768320786603
2025-W21,バースナック,16400,11,2.5195882624058994
2025-W21,ご飯もの,16000,9,2.458134890152097
2025-W21,日本酒,13200,6,2.02796128437548
2025-W21,テキーラ,10400,3,1.597787678598863
2025-W21,タパス,9600,15,1.4748809340912583
2025-W21,ラム,4200,3,0.6452604086649255
2025-W21,デザート,3600,3,0.5530803502842219
2025-W21,ジン,1500,1,0.2304501459517591
2025-W21,未設定,0,8,0.0
2025-W22,オリジナルカクテル,132700,77,26.916835699797158
2025-W22,コース&セット,74000,12,15.010141987829615
2025-W22,その他,51400,101,10.425963488843813
2025-W22,ワイン,50500,22,10.243407707910752
2025-W22,ウイスキー,48100,33,9.75659229208925
2025-W22,アラカルト,32400,21,6.572008113590264
2025-W22,ビール,20800,19,4.219066937119676
2025-W22,ご飯もの,17900,9,3.630831643002028
2025-W22,ノンアルコールカクテル,14900,10,3.022312373225152
2025-W22,カクテル,14800,11,3.002028397565923
2025-W22,タパス,12200,15,2.4746450304259633
2025-W22,バースナック,9600,6,1.947261663286004
2025-W22,デザート,7200,6,1.460446247464503
2025-W22,ジン,3100,2,0.6288032454361054
2025-W22,日本酒,1800,1,0.36511156186612576
2025-W22,サラダ,1600,1,0.32454361054766734
2025-W22,未設定,0,10,0.0
2025-W23,オリジナルカクテル,156100,103,32.752832563994964
2025-W23,ウイスキー,67600,33,14.183801930339907
2025-W23,その他,52700,112,11.057490558120017
2025-W23,ワイン,51900,23,10.889634913973982
2025-W23,コース&セット,32500,5,6.8191355434326475
2025-W23,ビール,25000,22,5.245488879563575
2025-W23,ご飯もの,24200,13,5.077633235417541
2025-W23,アラカルト,19100,15,4.007553503986571
2025-W23,タパス,13000,18,2.7276542173730594
2025-W23,ノンアルコールカクテル,13000,9,2.7276542173730594
2025-W23,日本酒,9000,6,1.888375996642887
2025-W23,カクテル,8700,5,1.8254301300881242
2025-W23,バースナック,3800,2,0.7973143096936635
2025-W23,未設定,0,8,0.0
2025-W24,オリジナルカクテル,127700,80,26.5378221113882
2025-W24,ウイスキー,112200,75,23.316708229426432
2025-W24,その他,46200,97,9.600997506234414
2025-W24,ワイン,35200,12,7.315045719035744
2025-W24,アラカルト,26200,17,5.444721529509559
2025-W24,ノンアルコールカクテル,25600,18,5.320033250207814
2025-W24,ビール,25500,21,5.2992518703241895
2025-W24,ご飯もの,25100,14,5.2161263507896924
2025-W24,タパス,13800,18,2.8678304239401498
2025-W24,バースナック,10200,6,2.119700748129676
2025-W24,デザート,10100,8,2.0989193682460514
2025-W24,カクテル,10000,9,2.0781379883624274
2025-W24,サラダ,6800,5,1.4131338320864506
2025-W24,ジン,5100,3,1.059850374064838
2025-W24,日本酒,1500,1,0.3117206982543641
2025-W24,未設定,0,14,0.0
2025-W25,ウイスキー,155400,84,22.75256222547584
2025-W25,コース&セット,128000,32,18.740849194729137
2025-W25,オリジナルカクテル,114900,72,16.82284040995608
2025-W25,イベント,50000,1,7.320644216691069
2025-W25,その他,44100,92,6.456808199121522
2025-W25,ノンアルコールカクテル,33000,20,4.831625183016105
2025-W25,ご飯もの,29100,16,4.260614934114202
2025-W25,ビール,26100,24,3.821376281112738
2025-W25,アラカルト,25300,18,3.7042459736456803
2025-W25,カクテル,20600,17,3.0161054172767203
2025-W25,バースナック,13000,7,1.903367496339678
2025-W25,デザート,12400,10,1.815519765739385
2025-W25,タパス,10300,13,1.5080527086383602
2025-W25,ワイン,8800,7,1.2884333821376281
2025-W25,黒板メニュー,5400,4,0.7906295754026355
2025-W25,ジン,4600,3,0.6734992679355783
2025-W25,サラダ,2000,2,0.29282576866764276
2025-W25,未設定,0,21,0.0
2025-W26,オリジナルカクテル,195000,117,30.24662633783155
2025-W26,ウイスキー,93900,53,14.564913913448116
2025-W26,その他,58500,125,9.073987901349465
2025-W26,コース&セット,45500,7,7.057546145494029
2025-W26,アラカルト,35800,23,5.5529703738172795
2025-W26,ワイン,32400,14,5.025593299208935
2025-W26,ご飯もの,31200,17,4.839460214053048
2025-W26,ノンアルコールカクテル,30200,20,4.684349309756477
2025-W26,ビール,24000,21,3.7226617031177294
2025-W26,カクテル,18800,14,2.9160850007755545
2025-W26,ジン,15400,10,2.3887079261672097
2025-W26,ラム,13500,8,2.0939972080037226
2025-W26,黒板メニュー,11800,6,1.8303086706995504
2025-W26,バースナック,11400,9,1.7682643089809214
2025-W26,タパス,10300,14,1.5976423142546923
2025-W26,ブランデー,7000,2,1.0857763300760044
2025-W26,サラダ,5200,4,0.8065767023421747
2025-W26,デザート,4800,4,0.7445323406235459
2025-W26,未設定,0,11,0.0
2025-W27,オリジナルカクテル,140400,88,19.494584837545126
2025-W27,コース&セット,130000,20,18.050541516245488
2025-W27,ウイスキー,106400,79,14.773673979450152
2025-W27,その他,56800,121,7.886698139405721
2025-W27,ワイン,54500,19,7.567342404887531
2025-W27,アラカルト,34500,22,4.790336017772841
2025-W27,ご飯もの,33000,18,4.582060538739239
2025-W27,ビール,32400,27,4.498750347125799
2025-W27,ノンアルコールカクテル,22300,14,3.09636212163288
2025-W27,ウォッカ,21000,15,2.915856706470425
2025-W27,タパス,15200,25,2.110524854207165
2025-W27,黒板メニュー,14500,10,2.0133296306581503
2025-W27,カクテル,14300,15,1.9855595667870036
2025-W27,バースナック,14200,12,1.9716745348514302
2025-W27,デザート,13500,13,1.8744793113024159
2025-W27,テキーラ,9600,6,1.3329630658150513
2025-W27,日本酒,6000,4,0.833101916134407
2025-W27,ジン,1600,1,0.22216051096917525
2025-W27,未設定,0,19,0.0
2025-W28,オリジナルカクテル,162100,101,24.423685400030134
2025-W28,ウイスキー,103800,62,15.639596203103812
2025-W28,ワイン,100800,24,15.187584752147053
2025-W28,その他,72400,148,10.908543016423081
2025-W28,ノンアルコールカクテル,41900,28,6.313093265029381
2025-W28,カクテル,34100,19,5.137863492541811
2025-W28,アラカルト,33100,23,4.987193008889559
2025-W28,ご飯もの,32900,18,4.957058912159108
2025-W28,ビール,26500,22,3.9927678167846916
2025-W28,タパス,12000,16,1.8080458038270304
2025-W28,コース&セット,10000,2,1.5067048365225253
2025-W28,テキーラ,9000,2,1.3560343528702727
2025-W28,黒板メニュー,7600,4,1.1450956757571191
2025-W28,デザート,6000,5,0.9040229019135152
2025-W28,バースナック,5800,4,0.8738888051830646
2025-W28,日本酒,3000,2,0.4520114509567576
2025-W28,ジン,1700,1,0.2561398222088293
2025-W28,サラダ,1000,1,0.15067048365225252
2025-W28,未設定,0,18,0.0
2025-W29,オリジナルカクテル,150100,97,23.637795275590552
2025-W29,ウイスキー,131000,74,20.629921259842522
2025-W29,カクテル,94500,62,14.881889763779526
2025-W29,コース&セット,69500,28,10.94488188976378
2025-W29,その他,56400,115,8.881889763779526
2025-W29,ノンアルコールカクテル,27700,19,4.362204724409448
2025-W29,ワイン,23200,16,3.653543307086614
2025-W29,ご飯もの,19700,11,3.1023622047244093
2025-W29,アラカルト,16800,13,2.6456692913385824
2025-W29,ビール,13200,14,2.078740157480315
2025-W29,黒板メニュー,9000,5,1.4173228346456692
2025-W29,タパス,8400,11,1.3228346456692912
2025-W29,デザート,4800,4,0.7559055118110236
2025-W29,バースナック,4400,4,0.6929133858267716
2025-W29,サラダ,3200,2,0.5039370078740157
2025-W29,ジン,3100,2,0.4881889763779528
2025-W29,未設定,0,30,0.0
2025-W30,オリジナルカクテル,126100,80,21.154168763630263
2025-W30,ウイスキー,101900,78,17.09444724039591
2025-W30,イベント,86000,1,14.427109545378292
2025-W30,その他,57300,119,9.61248112732763
2025-W30,コース&セット,44500,17,7.465190404294582
2025-W30,ノンアルコールカクテル,42300,27,7.096124811273276
2025-W30,カクテル,25100,25,4.2107029021976174
2025-W30,ご飯もの,17400,12,2.9189733266230498
2025-W30,アラカルト,16100,12,2.700889112565006
2025-W30,ビール,14500,17,2.432477772185875
2025-W30,ワイン,14000,9,2.348599228317396
2025-W30,タパス,12400,14,2.080187887938265
2025-W30,バースナック,12400,10,2.080187887938265
2025-W30,テキーラ,9000,2,1.509813789632612
2025-W30,ジン,6200,4,1.0400939439691326
2025-W30,デザート,6000,5,1.0065425264217414
2025-W30,サラダ,2600,2,0.43616842811608786
2025-W30,日本酒,2300,1,0.38584130179500087
2025-W30,未設定,0,12,0.0
2025-W31,コース&セット,154000,24,31.23098762928412
2025-W31,オリジナルカクテル,74200,50,15.047657675927804
2025-W31,ウイスキー,58900,31,11.94483877509633
2025-W31,その他,48700,93,9.876292841208679
2025-W31,ご飯もの,25000,16,5.069965524234435
2025-W31,ノンアルコールカクテル,23900,17,4.84688704116812
2025-W31,イベント,21000,4,4.258771040356925
2025-W31,ワイン,18900,12,3.832893936321233
2025-W31,アラカルト,17900,13,3.6300953153518556
2025-W31,ビール,16100,16,3.265057797606976
2025-W31,デザート,7200,6,1.4601500709795174
2025-W31,タパス,6500,11,1.3181910363009532
2025-W31,バースナック,5800,4,1.176232001622389
2025-W31,カクテル,5300,4,1.0748326911377002
2025-W31,サラダ,4200,5,0.8517542080713851
2025-W31,日本酒,2300,1,0.466436828229568
2025-W31,黒板メニュー,1800,1,0.36503751774487936
2025-W31,ジン,1400,1,0.2839180693571284
2025-W31,未設定,0,4,0.0
2025-W32,ワイン,249900,21,24.53422765289222
2025-W32,コース&セット,199000,29,19.537060035716493
2025-W32,テキーラ,136500,52,13.40104871796634
2025-W32,ウイスキー,64300,44,6.31272844370136
2025-W32,オリジナルカクテル,60800,36,5.969111809907352
2025-W32,その他,57377,78,5.63305474205681
2025-W32,ビール,47000,41,4.614280510948117
2025-W32,カクテル,44300,28,4.34920482202131
2025-W32,ご飯もの,41400,22,4.064493896877703
2025-W32,ノンアルコールカクテル,27100,17,2.6605745073764675
2025-W32,アラカルト,25900,19,2.542763090075664
2025-W32,イベント,24000,24,2.3562283460160596
2025-W32,タパス,11000,13,1.0799379919240273
2025-W32,日本酒,10200,6,1.0013970470568254
2025-W32,バースナック,7400,5,0.7265037400216184
2025-W32,サラダ,4800,3,0.4712456692032119
2025-W32,黒板メニュー,3600,2,0.35343425190240896
2025-W32,デザート,2400,2,0.23562283460160596
2025-W32,ジン,1600,1,0.15708188973440398
2025-W32,未設定,0,33,0.0
2025-W33,ワイン,176000,11,27.047794682649457
2025-W33,オリジナルカクテル,109900,66,16.889503611495314
2025-W33,イベント,74500,52,11.449208544644229
2025-W33,ウイスキー,67500,40,10.37344398340249
2025-W33,コース&セット,49500,9,7.607192254495159
2025-W33,その他,47100,98,7.238358690640849
2025-W33,カクテル,27000,20,4.149377593360995
2025-W33,ノンアルコールカクテル,22400,14,3.442446595973567
2025-W33,ご飯もの,20300,11,3.1197172276010448
2025-W33,ビール,16700,14,2.5664668818195793
2025-W33,アラカルト,16400,11,2.52036268633779
2025-W33,バースナック,7800,6,1.19870908252651
2025-W33,デザート,6000,5,0.9220839096357769
2025-W33,黒板メニュー,3300,2,0.5071461502996772
2025-W33,サラダ,2600,2,0.3995696941755033
2025-W33,タパス,2000,2,0.3073613032119256
2025-W33,日本酒,1700,1,0.2612571077301368
2025-W33,未設定,0,24,0.0
2025-W34,オリジナルカクテル,148100,87,19.16407867494824
2025-W34,ウイスキー,147300,84,19.060559006211182
2025-W34,コース&セット,90500,27,11.710662525879917
2025-W34,ワイン,88700,17,11.477743271221533
2025-W34,その他,48200,93,6.237060041407867
2025-W34,ビール,46800,39,6.055900621118012
2025-W34,ご飯もの,42000,24,5.434782608695652
2025-W34,カクテル,24600,20,3.183229813664596
2025-W34,アラカルト,24400,16,3.1573498964803313
2025-W34,タパス,19800,27,2.562111801242236
2025-W34,ノンアルコールカクテル,18800,13,2.432712215320911
2025-W34,バースナック,17400,12,2.251552795031056
2025-W34,日本酒,15800,8,2.044513457556936
2025-W34,イベント,14000,1,1.8115942028985508
2025-W34,黒板メニュー,7600,4,0.9834368530020704
2025-W34,サラダ,6400,4,0.8281573498964804
2025-W34,ジン,6200,4,0.8022774327122154
2025-W34,デザート,6200,5,0.8022774327122154
2025-W34,未設定,0,36,0.0
2025-W35,オリジナルカクテル,116400,69,26.157303370786515
2025-W35,ウイスキー,70600,37,15.865168539325843
2025-W35,その他,52400,98,11.775280898876405
2025-W35,ワイン,46000,18,10.337078651685392
2025-W35,コース&セット,24000,4,5.393258426966292
2025-W35,ノンアルコールカクテル,22400,15,5.033707865168539
2025-W35,カクテル,20700,16,4.651685393258427
2025-W35,テキーラ,19600,7,4.404494382022472
2025-W35,ご飯もの,17400,9,3.910112359550562
2025-W35,ビール,16400,14,3.6853932584269664
2025-W35,タパス,16000,21,3.5955056179775284
2025-W35,アラカルト,14800,9,3.3258426966292136
2025-W35,黒板メニュー,1800,1,0.40449438202247195
2025-W35,ジン,1700,1,0.3820224719101124
2025-W35,日本酒,1700,1,0.3820224719101124
2025-W35,サラダ,1600,1,0.3595505617977528
2025-W35,デザート,1500,1,0.33707865168539325
2025-W35,未設定,0,11,0.0
2025-W36,ウイスキー,119500,81,25.258930458676815
2025-W36,ビール,49600,42,10.484041428873388
2025-W36,オリジナルカクテル,47600,42,10.06129782287043
2025-W36,アラカルト,37400,27,7.905305432255337
2025-W36,ご飯もの,37100,23,7.841893891354894
2025-W36,ワイン,32600,14,6.890720777848235
2025-W36,ジャパニーズカクテル,31500,19,6.658211794546608
2025-W36,その他,28500,59,6.024096385542169
2025-W36,カクテル,28200,26,5.960684844641725
2025-W36,コース&セット,11000,2,2.3250898330162757
2025-W36,ノンアルコールカクテル,10700,7,2.261678292115832
2025-W36,テキーラ,8400,3,1.7755231452124285
2025-W36,サラダ,7400,5,1.564151342210949
2025-W36,黒板メニュー,6800,4,1.4373282604100612
2025-W36,バーフード（キッチン）,6400,8,1.3527795392094695
2025-W36,バースナック,4400,2,0.9300359332065102
2025-W36,デザート,3800,3,0.8032128514056224
2025-W36,スナック（ホール）,1400,3,0.29592052420207143
2025-W36,タパス,800,1,0.16909744240118368
2025-W36,未設定,0,18,0.0
2025-W37,コース&セット,126500,23,20.98331287529443
2025-W37,オリジナルカクテル,107800,66,17.881431841555255
2025-W37,ウイスキー,95600,54,15.857744750024882
2025-W37,その他,54200,94,8.99047871811034
2025-W37,ジャパニーズカクテル,49700,24,8.24403675811963
2025-W37,カクテル,32560,24,5.400922270510566
2025-W37,ご飯もの,26700,15,4.428888962611552
2025-W37,アラカルト,21900,14,3.6326842052881267
2025-W37,ノンアルコールカクテル,21200,13,3.516571011511794
2025-W37,ワイン,18000,8,2.985767839962844
2025-W37,バーフード（キッチン）,16500,10,2.7369538532992737
2025-W37,ビール,11100,9,1.8412235013104203
2025-W37,デザート,6000,5,0.9952559466542813
2025-W37,スナック（ホール）,5700,7,0.9454931493215671
2025-W37,サラダ,4200,3,0.6966791626579969
2025-W37,黒板メニュー,3600,2,0.5971535679925688
2025-W37,ジン,1600,1,0.265401585774475
2025-W37,未設定,0,25,0.0
2025-W38,ウイスキー,166250,89,20.32992565055762
2025-W38,オリジナルカクテル,130100,82,15.90931324594013
2025-W38,コース&セット,124500,33,15.224515750342398
2025-W38,その他,52260,110,6.390628057131677
2025-W38,ジャパニーズカクテル,50300,25,6.150948933672471
2025-W38,ワイン,41000,11,5.013695949911955
2025-W38,ご飯もの,38300,22,4.683525728820192
2025-W38,アラカルト,34350,25,4.20049892388965
2025-W38,バーフード（キッチン）,31900,21,3.900900019565643
2025-W38,テキーラ,30400,8,3.717472118959108
2025-W38,ノンアルコールカクテル,30100,19,3.6807865388378005
2025-W38,ビール,28600,25,3.4973586382312662
2025-W38,カクテル,24900,17,3.0449031500684796
2025-W38,イベント,10000,1,1.2228526707102327
2025-W38,サラダ,9600,6,1.1739385638818236
2025-W38,デザート,4800,4,0.5869692819409118
2025-W38,ジン,4500,3,0.5502837018196048
2025-W38,スナック（ホール）,4100,5,0.5013695949911955
2025-W38,黒板メニュー,1800,1,0.2201134807278419
2025-W38,未設定,0,25,0.0
2025-W39,オリジナルカクテル,70500,46,21.158463385354143
2025-W39,その他,38100,73,11.434573829531814
2025-W39,ウイスキー,37200,22,11.164465786314526
2025-W39,コース&セット,27500,5,8.25330132052821
2025-W39,ノンアルコールカクテル,22100,15,6.63265306122449
2025-W39,ジャパニーズカクテル,20300,11,6.092436974789916
2025-W39,バーフード（キッチン）,16900,11,5.07202881152461
2025-W39,テキーラ,16300,4,4.891956782713085
2025-W39,アラカルト,13400,9,4.021608643457383
2025-W39,ビール,12800,11,3.8415366146458583
2025-W39,ご飯もの,12400,7,3.721488595438175
2025-W39,ワイン,12400,8,3.721488595438175
2025-W39,カクテル,10900,9,3.2713085234093637
2025-W39,デザート,8400,7,2.5210084033613445
2025-W39,スナック（ホール）,7400,10,2.220888355342137
2025-W39,黒板メニュー,3600,2,1.0804321728691477
2025-W39,ジン,3000,2,0.900360144057623
2025-W39,未設定,0,9,0.0
2025-W40,コース&セット,134500,35,27.179404275956838
2025-W40,ビール,68300,54,13.801883360950573
2025-W40,オリジナルカクテル,48500,28,9.800751727761387
2025-W40,ワイン,39300,17,7.9416400598148975
2025-W40,その他,38800,83,7.84060138220911
2025-W40,ジャパニーズカクテル,29300,16,5.920866507699147
2025-W40,テキーラ,21000,7,4.243624459443074
2025-W40,ウイスキー,19500,12,3.940508426625712
2025-W40,ご飯もの,13800,8,2.788667501919735
2025-W40,カクテル,12400,12,2.50575920462353
2025-W40,ウイスキー（ハイボール・ボトル・オリジナル）,12200,6,2.4653437335812147
2025-W40,ノンアルコールカクテル,12100,9,2.4451359980600573
2025-W40,アラカルト,11300,7,2.2834741138907972
2025-W40,イベント,11160,14,2.255183284161177
2025-W40,ジャパニーズウイスキー,7100,3,1.4347492220021825
2025-W40,スナック,5500,6,1.1114254536636625
2025-W40,ウォッカ,3900,3,0.7881016853251426
2025-W40,ジン,3200,2,0.64664753667704
2025-W40,デザート,1200,1,0.24249282625388996
2025-W40,未設定,1000,9,0.202077355211575
2025-W40,バーフード（キッチン）,800,1,0.16166188416926
2025-W41,ウイスキー（ハイボール・ボトル・オリジナル）,87400,53,16.545039800853754
2025-W41,その他,65900,108,12.475035730849685
2025-W41,オリジナルカクテル,50400,28,9.540846750149075
2025-W41,ジャパニーズカクテル,41300,23,7.818193864705493
2025-W41,カクテル,33700,26,6.3794947515877745
2025-W41,スナック,28500,24,5.395121674191442
2025-W41,ワイン（グラス）,28500,20,5.395121674191442
2025-W41,テキーラ,27000,6,5.111167901865576
2025-W41,コース&セット,26000,4,4.921865386981666
2025-W41,ジャパニーズウイスキー,19400,10,3.6724687887478584
2025-W41,黒板メニュー,18000,11,3.407445267910384
2025-W41,ビール,17600,14,3.33172426195682
2025-W41,ノンアルコールカクテル,16000,11,3.0288402381425636
2025-W41,未設定,15700,30,2.9720494836773907
2025-W41,ご飯もの,15600,9,2.9531192321889996
2025-W41,アラカルト,13500,9,2.555583950932788
2025-W41,イベント,9855,1,1.8655762841809354
2025-W41,デザート,8400,7,1.5901411250248458
2025-W41,ジン,4500,3,0.851861316977596
2025-W41,サラダ,1000,1,0.18930251488391023
2025-W42,コース&セット,244500,57,32.04456094364351
2025-W42,ウイスキー（ハイボール・ボトル・オリジナル）,97700,65,12.804718217562256
2025-W42,オリジナルカクテル,65200,37,8.54521625163827
2025-W42,ジャパニーズカクテル,59100,32,7.745740498034076
2025-W42,その他,58000,108,7.601572739187418
2025-W42,ワイン（グラス）,34800,25,4.560943643512451
2025-W42,ワイン,29800,3,3.905635648754915
2025-W42,テキーラ,29200,8,3.8269986893840104
2025-W42,ジャパニーズウイスキー,25800,9,3.3813892529488863
2025-W42,スナック,21700,21,2.8440366972477067
2025-W42,ビール,20600,17,2.699868938401049
2025-W42,カクテル,18700,17,2.4508519003931846
2025-W42,ノンアルコールカクテル,10600,7,1.3892529488859764
2025-W42,日本酒,8500,5,1.1140235910878113
2025-W42,ウイスキー,8400,6,1.1009174311926606
2025-W42,ご飯もの,8200,5,1.0747051114023591
2025-W42,黒板メニュー,7000,4,0.9174311926605505
2025-W42,アラカルト,6500,5,0.8519003931847969
2025-W42,サラダ,4200,3,0.5504587155963303
2025-W42,未設定,1700,25,0.22280471821756226
2025-W42,ジン,1600,1,0.20969855832241152
2025-W42,デザート,1200,1,0.15727391874180865
2025-W43,コース&セット,138000,19,23.727647867950484
2025-W43,オリジナルカクテル,71100,40,12.224896836313617
2025-W43,ジャパニーズカクテル,52700,28,9.06121045392022
2025-W43,ウイスキー（ハイボール・ボトル・オリジナル）,41200,30,7.083906464924347
2025-W43,その他,39400,82,6.774415405777166
2025-W43,ビール,38000,32,6.533700137551582
2025-W43,ウイスキー,34000,21,5.845942228335626
2025-W43,ご飯もの,30400,18,5.226960110041266
2025-W43,ノンアルコールカクテル,28800,19,4.951856946354883
2025-W43,アラカルト,21600,14,3.7138927097661623
2025-W43,ワイン（グラス）,18300,13,3.1464924346629988
2025-W43,黒板メニュー,16200,10,2.785419532324622
2025-W43,ジャパニーズウイスキー,15900,7,2.733837689133425
2025-W43,スナック,9600,11,1.6506189821182942
2025-W43,ワイン,8000,1,1.3755158184319118
2025-W43,日本酒,6800,4,1.1691884456671253
2025-W43,ソフトドリンク,4800,6,0.8253094910591471
2025-W43,サラダ,2600,2,0.4470426409903714
2025-W43,カクテル,1500,1,0.2579092159559835
2025-W43,ジン,1500,1,0.2579092159559835
2025-W43,デザート,1200,1,0.20632737276478677
2025-W43,未設定,0,16,0.0
2025-W44,テキーラ,103700,34,16.31016042780749
2025-W44,その他,96600,147,15.193457061969173
2025-W44,ジャパニーズカクテル,62100,35,9.767222396980182
2025-W44,オリジナルカクテル,52600,29,8.273041837055677
2025-W44,ウイスキー（ハイボール・ボトル・オリジナル）,35700,24,5.614973262032086
2025-W44,ワイン（グラス）,35100,26,5.5206039635105375
2025-W44,ビール,32800,28,5.158854985844606
2025-W44,スナック,29500,29,4.639823843976093
2025-W44,アラカルト,27700,18,4.35671594841145
2025-W44,ウイスキー,25100,17,3.9477823214847434
2025-W44,ご飯もの,20200,12,3.1770997168921045
2025-W44,コース&セット,19500,3,3.0670022019502987
2025-W44,ジャパニーズウイスキー,19500,8,3.0670022019502987
2025-W44,ノンアルコールカクテル,16100,11,2.5322428436615287
2025-W44,カクテル,14000,6,2.201950298836112
2025-W44,黒板メニュー,13300,8,2.091852783894306
2025-W44,ワイン,13000,2,2.0446681346335325
2025-W44,ソフトドリンク,6400,8,1.0066058508965083
2025-W44,ジン,5800,4,0.9122365523749607
2025-W44,デザート,3900,3,0.6134004403900598
2025-W44,サラダ,3200,2,0.5033029254482542
2025-W44,未設定,0,14,0.0
2025-W45,ジャパニーズカクテル,100300,56,13.755554336496791
2025-W45,オリジナルカクテル,75300,43,10.326951560699984
2025-W45,その他,62360,122,8.552306763947556
2025-W45,ワイン,53600,5,7.350924351308355
2025-W45,イベント,50000,1,6.857205551593615
2025-W45,ウイスキー（ハイボール・ボトル・オリジナル）,46300,25,6.349772340775687
2025-W45,スナック,46200,42,6.336057929672499
2025-W45,ワイン（グラス）,42000,28,5.760052663338636
2025-W45,アラカルト,36100,24,4.95090240825059
2025-W45,ウイスキー,35800,23,4.909759174941028
2025-W45,ビール,35700,30,4.896044763837841
2025-W45,コース&セット,32500,5,4.45718360853585
2025-W45,ノンアルコールカクテル,31500,21,4.320039497503977
2025-W45,ご飯もの,30200,17,4.141752153162543
2025-W45,黒板メニュー,14700,11,2.0160184321685226
2025-W45,デザート,9000,7,1.2342969992868507
2025-W45,ジャパニーズウイスキー,8800,4,1.2068681770804761
2025-W45,カクテル,6000,4,0.8228646661912337
2025-W45,ジン,4400,3,0.6034340885402381
2025-W45,日本酒,3400,2,0.46628997750836576
2025-W45,サラダ,2600,2,0.35657468868286796
2025-W45,ソフトドリンク,2400,3,0.3291458664764935
2025-W45,未設定,0,11,0.0
2025-W46,コース&セット,179780,34,21.15606392242698
2025-W46,その他,102300,164,12.038409941396596
2025-W46,ジャパニーズカクテル,74700,41,8.790510485066722
2025-W46,ウイスキー,58600,31,6.895902468874297
2025-W46,オリジナルカクテル,49500,27,5.825037068417708
2025-W46,ワイン（グラス）,47800,35,5.624985290310433
2025-W46,ウイスキー（ハイボール・ボトル・オリジナル）,45500,35,5.354327002282943
2025-W46,ジャパニーズウイスキー,44700,24,5.260184989055991
2025-W46,ビール,33200,29,3.9068935489185432
2025-W46,スナック,30100,31,3.542093247664101
2025-W46,未設定,30000,22,3.530325496010732
2025-W46,ご飯もの,29000,17,3.412647979477041
2025-W46,黒板メニュー,26300,15,3.0949186848360752
2025-W46,ノンアルコールカクテル,25700,17,3.0243121749158606
2025-W46,アラカルト,25400,16,2.989008919955753
2025-W46,ソフトドリンク,16800,19,1.97698227776601
2025-W46,ワイン,15000,1,1.765162748005366
2025-W46,デザート,6300,5,0.7413683541622538
2025-W46,カクテル,4700,3,0.553084327708348
2025-W46,ジン,4400,3,0.5177810727482407
2025-W47,コース&セット,137000,41,18.52603110209601
2025-W47,オリジナルカクテル,68300,38,9.235970250169032
2025-W47,ウイスキー,66100,33,8.938471940500339
2025-W47,その他,64000,112,8.654496281271129
2025-W47,黒板メニュー,58300,35,7.883705206220419
2025-W47,ジャパニーズカクテル,56500,32,7.6402974983096685
2025-W47,ビール,41900,35,5.665990534144692
2025-W47,アラカルト,41400,27,5.598377281947261
2025-W47,ワイン（グラス）,40600,29,5.490196078431373
2025-W47,ご飯もの,37400,20,5.057471264367816
2025-W47,スナック,29200,29,3.9486139283299524
2025-W47,ウイスキー（ハイボール・ボトル・オリジナル）,24200,17,3.2724814063556456
2025-W47,ノンアルコールカクテル,19300,13,2.609871534820825
2025-W47,ワイン,14800,2,2.0013522650439484
2025-W47,ジャパニーズウイスキー,9000,4,1.2170385395537524
2025-W47,ソフトドリンク,8800,12,1.1899932386747802
2025-W47,テキーラ,8400,3,1.1359026369168357
2025-W47,カクテル,8300,5,1.1223799864773496
2025-W47,デザート,6000,5,0.8113590263691683
2025-W47,未設定,0,24,0.0
2025-W48,コース&セット,88500,29,12.261014131338321
2025-W48,ジャパニーズカクテル,87800,47,12.164034358548074
2025-W48,オリジナルカクテル,85400,48,11.831532280410086
2025-W48,イベント,80000,1,11.083402604599613
2025-W48,その他,70100,147,9.71183153228041
2025-W48,黒板メニュー,41200,30,5.7079523413688005
