week,category1,subtotal,quantity,構成比
2024-W35,フルーツカクテル,64800.0,30,9.491585006811091
2024-W35,ドリンク,60700.0,45,8.891037190022118
2024-W35,グラスワイン&ビール,37200.0,28,5.448872874280441
2024-W35,アラカルト,35770.0,22,5.239413513790629
2024-W35,HAPPYHOUR,24200.0,34,3.544696869827599
2024-W35,オリジナルカクテル,19500.0,11,2.8562640066792633
2024-W35,ワイン,18000.0,2,2.6365513907808587
2024-W35,メイン,13400.0,5,1.9627660353590834
2024-W35,バースナック,12800.0,15,1.8748809889997216
2024-W35,ご飯もの,7300.0,4,1.0692680640389038
2024-W35,サラダ,1880.0,2,0.27537314525933415
2024-W35,ビール,1300.0,1,0.19041760044528425
2024-W35,未設定,0.0,30,0.0
2024-W36,ワイン,285100.0,14,24.40820170369419
2024-W36,コース&セット,188600.0,50,16.14656906810496
2024-W36,ウイスキー,175950.0,133,15.063567484268653
2024-W36,その他,110280.0,159,9.441376653396686
2024-W36,カクテル,106200.0,75,9.092076537819443
2024-W36,フルーツカクテル,79700.0,39,6.823338042035871
2024-W36,オリジナルカクテル,73600.0,43,6.301100124138522
2024-W36,アラカルト,60820.0,39,5.20696887975686
2024-W36,ビール,24700.0,19,2.11463550361714
2024-W36,メイン,17100.0,6,1.4639784255810968
2024-W36,ご飯もの,13200.0,8,1.1300886092204956
2024-W36,HAPPYHOUR,10100.0,15,0.8646890116005309
2024-W36,ジン,7900.0,5,0.6763409100637816
2024-W36,バースナック,7000.0,8,0.5992894139805659
2024-W36,デザート,4320.0,3,0.36984718119943494
2024-W36,サラダ,1880.0,2,0.16095201404049483
2024-W36,ドリンク,1600.0,24,0.13698043748127223
2024-W36,未設定,0.0,67,0.0
2024-W37,ウイスキー,241200.0,180,22.75787302578754
2024-W37,コース&セット,172968.0,33,16.31999909421401
2024-W37,カクテル,122800.0,80,11.586512469182047
2024-W37,その他,89850.0,148,8.47759076022807
2024-W37,フルーツカクテル,85800.0,39,8.09546229524283
2024-W37,オリジナルカクテル,79100.0,46,7.463299155637622
2024-W37,ワイン,66700.0,44,6.293325583830965
2024-W37,アラカルト,43860.0,29,4.1383097467290275
2024-W37,ビール,29000.0,23,2.736228514709115
2024-W37,テキーラ,28800.0,12,2.717357973228363
2024-W37,黒板メニュー,24300.0,14,2.2927707899114314
2024-W37,バースナック,23200.0,27,2.1889828117672923
2024-W37,デザート,14220.0,10,1.3416954992815042
2024-W37,ジン,8500.0,6,0.801998012931982
2024-W37,メイン,8400.0,3,0.7925627421916058
2024-W37,ご飯もの,8200.0,5,0.7736922007108533
2024-W37,HAPPYHOUR,7600.0,10,0.7170805762685958
2024-W37,未設定,2275.0,29,0.2146524093435599
2024-W37,サラダ,1880.0,2,0.17738308991907367
2024-W37,ドリンク,1200.0,12,0.11322324888451511
2024-W38,ウイスキー,126800.0,76,16.461119044528104
2024-W38,カクテル,125400.0,79,16.27937167337401
2024-W38,オリジナルカクテル,94400.0,51,12.254965597819032
2024-W38,フルーツカクテル,64800.0,31,8.41230689341815
2024-W38,その他,63700.0,121,8.26950538751136
2024-W38,ワイン,59800.0,15,7.763209139296379
2024-W38,黒板メニュー,52200.0,32,6.776580553031286
2024-W38,コース&セット,45000.0,9,5.8418797870959365
2024-W38,アラカルト,31080.0,20,4.034791639620927
2024-W38,メイン,28800.0,8,3.738803063741399
2024-W38,ビール,18200.0,14,2.3627158250032454
2024-W38,ジン,15200.0,10,1.973257172530183
2024-W38,ご飯もの,13300.0,8,1.7266000259639103
2024-W38,デザート,11380.0,8,1.4773464883811502
2024-W38,サラダ,8040.0,8,1.0437491886278074
2024-W38,HAPPYHOUR,6000.0,9,0.7789173049461249
2024-W38,バースナック,5600.0,7,0.7269894846163832
2024-W38,ドリンク,600.0,6,0.07789173049461248
2024-W38,未設定,0.0,24,0.0
2024-W39,イベント,240000.0,12,17.823326278266684
2024-W39,ウイスキー,213600.0,127,15.862760387657346
2024-W39,ワイン,142600.0,34,10.59002636367012
2024-W39,コース&セット,123200.0,21,9.14930748951023
2024-W39,オリジナルカクテル,117800.0,66,8.74828264824923
2024-W39,カクテル,112600.0,81,8.362110578886785
2024-W39,その他,95500.0,190,7.092198581560284
2024-W39,フルーツカクテル,90600.0,43,6.728305670045673
2024-W39,アラカルト,66270.0,44,4.9214659685863875
2024-W39,黒板メニュー,30000.0,20,2.2279157847833355
2024-W39,ビール,25400.0,20,1.886302031116557
2024-W39,バースナック,18200.0,21,1.3516022427685566
2024-W39,ご飯もの,17200.0,12,1.277338383275779
2024-W39,HAPPYHOUR,15000.0,24,1.1139578923916678
2024-W39,メイン,15000.0,5,1.1139578923916678
2024-W39,ジン,9400.0,8,0.6980802792321117
2024-W39,デザート,3960.0,3,0.2940848835914002
2024-W39,サラダ,3920.0,7,0.2911143292116891
2024-W39,テキーラ,3000.0,2,0.2227915784783335
2024-W39,ボトル購入,1900.0,1,0.1411013330362779
2024-W39,ドリンク,1400.0,14,0.10396940328988899
2024-W39,未設定,0.0,45,0.0
2024-W40,ウイスキー,216800.0,124,21.39522949541601
2024-W40,イベント,154000.0,24,15.197718368515064
2024-W40,オリジナルカクテル,89600.0,48,8.84230886895422
2024-W40,カクテル,80800.0,57,7.973867819324787
2024-W40,アラカルト,71000.0,46,7.00674028678292
2024-W40,フルーツカクテル,70700.0,34,6.9771343419091885
2024-W40,ワイン,69100.0,22,6.819235969249291
2024-W40,コース&セット,65000.0,10,6.414621389308306
2024-W40,その他,56800.0,107,5.605392229426336
2024-W40,メイン,34900.0,12,3.444158253643998
2024-W40,黒板メニュー,30000.0,19,2.9605944873730645
2024-W40,ご飯もの,23750.0,14,2.343803969170343
2024-W40,ビール,16600.0,13,1.638195616346429
2024-W40,バースナック,14400.0,17,1.421085353939071
2024-W40,HAPPYHOUR,6400.0,10,0.6315934906395871
2024-W40,サラダ,5640.0,6,0.5565917636261362
2024-W40,デザート,5320.0,4,0.5250120890941568
2024-W40,ジン,1700.0,1,0.16776702095114032
2024-W40,ドリンク,800.0,8,0.07894918632994839
2024-W40,未設定,0.0,41,0.0
2024-W41,ウイスキー,163900.0,89,16.86283386147578
2024-W41,ワイン,99900.0,32,10.278200749002018
2024-W41,フルーツカクテル,98800.0,47,10.165027367381374
2024-W41,コース&セット,91300.0,14,9.393390674513356
2024-W41,オリジナルカクテル,80800.0,42,8.313099304498127
2024-W41,アラカルト,80080.0,48,8.239022181982799
2024-W41,その他,78100.0,144,8.035310095065642
2024-W41,カクテル,70400.0,49,7.24309642372114
2024-W41,ビール,44600.0,35,4.588666200255155
2024-W41,HAPPYHOUR,44300.0,63,4.557800732540434
2024-W41,黒板メニュー,34800.0,22,3.5803942549076098
2024-W41,メイン,26500.0,11,2.726449648133668
2024-W41,ご飯もの,18600.0,11,1.9136589983126877
2024-W41,バースナック,15200.0,18,1.5638503642125192
2024-W41,サラダ,8880.0,10,0.9136178443557349
2024-W41,ボトル購入,6800.0,3,0.6996172682003375
2024-W41,テキーラ,4800.0,2,0.49384748343553236
2024-W41,デザート,1500.0,1,0.15432733857360387
2024-W41,ジン,1400.0,1,0.1440388493353636
2024-W41,ドリンク,1300.0,13,0.13375036009712335
2024-W41,未設定,0.0,28,0.0
2024-W42,ウイスキー,159500.0,92,17.67724345831163
2024-W42,カクテル,113600.0,65,12.590187190371166
2024-W42,フルーツカクテル,109200.0,52,12.102539094969467
2024-W42,オリジナルカクテル,99400.0,53,11.01641379157477
2024-W42,コース&セット,99200.0,17,10.994247969056511
2024-W42,その他,90000.0,173,9.974620133216593
2024-W42,ワイン,53300.0,24,5.907191701116049
2024-W42,アラカルト,52570.0,33,5.826286448924403
2024-W42,ビール,31200.0,24,3.4578683128484187
2024-W42,黒板メニュー,28650.0,19,3.1752540757406154
2024-W42,HAPPYHOUR,24300.0,34,2.69314743596848
2024-W42,メイン,13400.0,5,1.4851101087233594
2024-W42,バースナック,10400.0,12,1.152622770949473
2024-W42,ご飯もの,8950.0,5,0.9919205576920945
2024-W42,ジン,3000.0,2,0.33248733777388645
2024-W42,ドリンク,2900.0,29,0.32140442651475687
2024-W42,サラダ,1360.0,2,0.15072759312416184
2024-W42,デザート,1360.0,1,0.15072759312416184
2024-W42,未設定,0.0,19,0.0
2024-W43,コース&セット,195700.0,33,18.318309885522265
2024-W43,ウイスキー,163300.0,91,15.285539112446529
2024-W43,カクテル,133910.0,79,12.534516488350977
2024-W43,オリジナルカクテル,133000.0,75,12.44933681540348
2024-W43,その他,119670.0,208,11.20159501277695
2024-W43,フルーツカクテル,91000.0,47,8.517967294749749
2024-W43,アラカルト,69500.0,46,6.505480516319865
2024-W43,ワイン,32500.0,24,3.0421311766963393
2024-W43,ビール,24400.0,19,2.2839384834274052
2024-W43,バースナック,18600.0,22,1.7410350734323663
2024-W43,メイン,18300.0,7,1.7129538625705538
2024-W43,黒板メニュー,18100.0,11,1.6942330553293459
2024-W43,HAPPYHOUR,13600.0,19,1.2730148924021605
2024-W43,ご飯もの,13450.0,8,1.2589742869712544
2024-W43,ジン,7300.0,5,0.6833094643041008
2024-W43,イベント,6000.0,3,0.5616242172362472
2024-W43,デザート,5820.0,4,0.5447754907191598
2024-W43,ドリンク,2300.0,23,0.21528928327389477
2024-W43,サラダ,1880.0,2,0.17597558806735747
2024-W43,未設定,0.0,28,0.0
2024-W44,ワイン,204700.0,37,16.748760411723314
2024-W44,カクテル,185600.0,124,15.18597915200707
2024-W44,フルーツカクテル,138200.0,80,11.307663355643195
2024-W44,その他,135260.0,262,11.067109591058601
2024-W44,ウイスキー,123800.0,91,10.129440835228854
2024-W44,コース&セット,88100.0,15,7.208430836701632
2024-W44,未設定,79440.0,79,6.499860904285784
2024-W44,オリジナルカクテル,75700.0,44,6.193850333011504
2024-W44,アラカルト,52940.0,43,4.331604182689947
2024-W44,黒板メニュー,32700.0,25,2.6755469734409005
2024-W44,HAPPYHOUR,20400.0,28,1.6691485705869842
2024-W44,バースナック,17700.0,28,1.4482318480092948
2024-W44,ビール,13000.0,24,1.0636731087073918
2024-W44,ご飯もの,12700.0,7,1.0391268061987595
2024-W44,デザート,11640.0,8,0.9523965373349261
2024-W44,メイン,9400.0,8,0.7691174786038063
2024-W44,ジン,9100.0,6,0.7445711760951742
2024-W44,サラダ,4800.0,4,0.3927408401381139
2024-W44,ブランデー,3000.0,1,0.24546302508632115
2024-W44,ボトル購入,1900.0,1,0.1554599158880034
2024-W44,テキーラ,1700.0,1,0.13909571421558198
2024-W44,ドリンク,400.0,4,0.032728403344842824
2024-W45,ウイスキー,160600.0,157,20.697209871770088
2024-W45,コース&セット,159700.0,28,20.581223016946968
2024-W45,未設定,114300.0,121,14.730330562536246
2024-W45,フルーツカクテル,90600.0,45,11.676010052194083
2024-W45,カクテル,62300.0,38,8.028867839422643
2024-W45,その他,53500.0,109,6.8947741478188025
2024-W45,黒板メニュー,34700.0,28,4.471937624846962
2024-W45,アラカルト,28750.0,21,3.7051356401830016
2024-W45,ワイン,24800.0,17,3.1960822217926412
2024-W45,メイン,17000.0,8,2.190862813325601
2024-W45,デザート,9600.0,8,1.2371931181132805
2024-W45,バースナック,8800.0,25,1.1340936916038404
2024-W45,ご飯もの,5200.0,3,0.6701462723113603
2024-W45,ジン,3100.0,2,0.39951027772408015
2024-W45,ビール,3000.0,3,0.38662284941040015
2024-W46,ウイスキー,170600.0,118,26.129255576589657
2024-W46,未設定,122700.0,95,18.792846771673805
2024-W46,フルーツカクテル,70000.0,33,10.72126547691252
2024-W46,カクテル,67900.0,41,10.399627512605145
2024-W46,ワイン,54800.0,19,8.393219259068658
2024-W46,その他,46300.0,88,7.09135130830071
2024-W46,アラカルト,29550.0,17,4.525905640610929
2024-W46,黒板メニュー,28300.0,20,4.334454471380347
2024-W46,コース&セット,24828.0,3,3.8026797037254867
2024-W46,バースナック,11600.0,28,1.7766668504597891
2024-W46,デザート,5680.0,4,0.8699541129837588
2024-W46,ボトル購入,4850.0,1,0.7428305366146531
2024-W46,テキーラ,4500.0,1,0.6892242092300906
2024-W46,ご飯もの,3400.0,2,0.5207471803071796
2024-W46,ジン,2800.0,2,0.4288506190765008
2024-W46,ビール,2000.0,2,0.30632187076892914
2024-W46,メイン,1800.0,1,0.2756896836920362
2024-W46,HAPPYHOUR,1300.0,2,0.19910921599980394
2024-W47,未設定,111080.0,122,17.073208219978177
2024-W47,コース&セット,96500.0,28,14.832234364673152
2024-W47,カクテル,86100.0,58,13.233734495319776
2024-W47,フルーツカクテル,79200.0,37,12.173191312768019
2024-W47,ウイスキー,76200.0,54,11.712085581223775
2024-W47,その他,54000.0,112,8.299903167796376
2024-W47,ワイン,44700.0,26,6.870475400009222
2024-W47,黒板メニュー,38900.0,35,5.9790043190236855
2024-W47,アラカルト,33500.0,23,5.149014002244048
2024-W47,バースナック,11400.0,24,1.7522017798681238
2024-W47,メイン,7500.0,2,1.1527643288606078
2024-W47,イベント,4000.0,2,0.6148076420589909
2024-W47,ジン,3100.0,2,0.47647592259571786
2024-W47,ご飯もの,2950.0,2,0.4534206360185057
2024-W47,デザート,1480.0,1,0.22747882756182658
2024-W48,未設定,171000.0,129,17.472156942883416
2024-W48,ウイスキー,135400.0,85,13.83467865535915
2024-W48,コース&セット,134000.0,25,13.691631756411565
2024-W48,カクテル,123300.0,76,12.598344743026463
2024-W48,その他,95800.0,193,9.78849494227036
2024-W48,ワイン,81100.0,40,8.286502503320731
2024-W48,フルーツカクテル,76800.0,41,7.8471441708388685
2024-W48,アラカルト,61300.0,35,6.263410646776337
2024-W48,黒板メニュー,34080.0,22,3.4821702258097478
2024-W48,オリジナルカクテル,28200.0,18,2.8813732502298968
2024-W48,ボトル購入,12740.0,4,1.3017267804230102
2024-W48,バースナック,12500.0,29,1.2772044548891386
2024-W48,デザート,3130.0,2,0.31981199550424033
2024-W48,ビール,3000.0,3,0.3065290691733933
2024-W48,ラム,2250.0,2,0.22989680188004497
2024-W48,メイン,1800.0,1,0.18391744150403597
2024-W48,ご飯もの,1500.0,1,0.15326453458669664
2024-W48,ジン,800.0,1,0.08174108511290487
2024-W49,ウイスキー,218600.0,124,21.293590492889148
2024-W49,ワイン,209400.0,45,20.397428404441847
2024-W49,オリジナルカクテル,200100.0,133,19.491525423728813
2024-W49,その他,96500.0,175,9.399961036430938
2024-W49,アラカルト,84200.0,53,8.201831287745957
2024-W49,黒板メニュー,70200.0,38,6.838106370543542
2024-W49,カクテル,54500.0,52,5.3087862848236895
2024-W49,ビール,34500.0,30,3.360607831677381
2024-W49,バースナック,27500.0,38,2.6787453730761737
2024-W49,サラダ,13200.0,11,1.2857977790765636
2024-W49,ジン,7100.0,5,0.6916033508669395
2024-W49,テキーラ,4800.0,3,0.46756282875511396
2024-W49,デザート,4200.0,3,0.4091174751607247
2024-W49,ブランデー,1800.0,1,0.17533606078316774
2024-W49,未設定,0.0,22,0.0
2024-W50,コース&セット,282500.0,59,23.53578272098642
2024-W50,ウイスキー,200400.0,101,16.695826043489127
2024-W50,オリジナルカクテル,183300.0,125,15.271182204448888
2024-W50,イベント,146050.0,26,12.167791385486963
2024-W50,その他,88000.0,165,7.331500458218779
2024-W50,ワイン,64700.0,42,5.390319086894943
2024-W50,アラカルト,64600.0,42,5.38198783637424
2024-W50,ビール,36600.0,33,3.0492376905773555
2024-W50,バースナック,33900.0,48,2.8242939265183704
2024-W50,黒板メニュー,25300.0,15,2.1078063817378987
2024-W50,カクテル,23300.0,26,1.9411813713238357
2024-W50,テキーラ,16600.0,11,1.382987586436724
2024-W50,ジン,13700.0,10,1.1413813213363326
2024-W50,デザート,11850.0,9,0.9872531867033243
2024-W50,サラダ,8000.0,7,0.6665000416562525
2024-W50,ラム,1500.0,1,0.12496875781054737
2024-W50,未設定,0.0,19,0.0
2024-W51,コース&セット,395500.0,57,32.07623682076237
2024-W51,ボトル購入,169250.0,6,13.726682887266827
2024-W51,イベント,166000.0,25,13.463098134630982
2024-W51,ウイスキー,136600.0,80,11.078669910786699
2024-W51,オリジナルカクテル,129100.0,87,10.470397404703974
2024-W51,アラカルト,60400.0,43,4.898621248986212
2024-W51,その他,59500.0,119,4.825628548256286
2024-W51,カクテル,38800.0,27,3.1467964314679646
2024-W51,ビール,24400.0,19,1.9789132197891321
2024-W51,ワイン,19400.0,7,1.5733982157339823
2024-W51,黒板メニュー,9100.0,10,0.7380373073803731
2024-W51,デザート,7650.0,6,0.6204379562043796
2024-W51,バースナック,7300.0,18,0.592051905920519
2024-W51,サラダ,5200.0,5,0.421735604217356
2024-W51,ジン,4800.0,3,0.38929440389294406
2024-W51,未設定,0.0,20,0.0
2024-W52,オリジナルカクテル,178300.0,118,20.83917718560075
2024-W52,コース&セット,174500.0,26,20.395044413277233
2024-W52,ウイスキー,113200.0,68,13.230481533426836
2024-W52,カクテル,82300.0,57,9.618980832164564
2024-W52,アラカルト,71400.0,51,8.345021037868163
2024-W52,その他,69500.0,133,8.122954651706404
2024-W52,ワイン,67400.0,32,7.877512856474988
2024-W52,ジン,27300.0,19,3.190743338008415
2024-W52,ビール,21300.0,18,2.4894810659186537
2024-W52,バースナック,17200.0,29,2.0102851799906496
2024-W52,黒板メニュー,16000.0,12,1.8700327255726974
2024-W52,サラダ,7600.0,7,0.8882655446470313
2024-W52,テキーラ,6000.0,4,0.7012622720897616
2024-W52,デザート,3600.0,3,0.42075736325385693
2024-W52,未設定,0.0,19,0.0
2025-W01,オリジナルカクテル,132700.0,89,34.16229018638657
2025-W01,ワイン,48200.0,22,12.408608794150963
2025-W01,その他,43500.0,91,11.198640716713006
2025-W01,ウイスキー,40500.0,24,10.426320667284521
2025-W01,カクテル,37500.0,31,9.65400061785604
2025-W01,コース&セット,23640.0,4,6.085881989496447
2025-W01,アラカルト,21300.0,17,5.483472350942231
2025-W01,ビール,10500.0,9,2.703120172999691
2025-W01,黒板メニュー,9800.0,10,2.5229121614663783
2025-W01,バースナック,8600.0,10,2.213984141694985
2025-W01,ジン,6200.0,4,1.5961281021521987
2025-W01,サラダ,3600.0,4,0.9267840593141797
2025-W01,デザート,2400.0,2,0.6178560395427866
2025-W01,未設定,0.0,8,0.0
2025-W02,オリジナルカクテル,173300.0,123,29.29641275315279
2025-W02,ウイスキー,99700.0,50,16.85431247252933
2025-W02,その他,74000.0,142,12.509720390844237
2025-W02,アラカルト,51900.0,37,8.77370930114616
2025-W02,黒板メニュー,50300.0,34,8.503228860263043
2025-W02,カクテル,41200.0,32,6.964871352740305
2025-W02,ボトル購入,28940.0,4,4.8923149744734085
2025-W02,ワイン,22800.0,12,3.854346282584441
2025-W02,ビール,18400.0,16,3.110525070155864
2025-W02,デザート,9600.0,8,1.6228826452987117
2025-W02,バースナック,7600.0,23,1.2847820941948136
2025-W02,サラダ,4800.0,4,0.8114413226493559
2025-W02,フルーツカクテル,3600.0,2,0.608580991987017
2025-W02,テキーラ,3000.0,1,0.5071508266558474
2025-W02,ジン,2400.0,2,0.40572066132467793
2025-W02,未設定,0.0,16,0.0
2025-W03,オリジナルカクテル,151700.0,99,23.627443345533834
2025-W03,コース&セット,139500.0,23,21.727279806868623
2025-W03,ウイスキー,99400.0,54,15.481660306829687
2025-W03,その他,59000.0,107,9.189315473872751
2025-W03,カクテル,49900.0,35,7.771980375360174
2025-W03,アラカルト,36350.0,24,5.661552838563975
2025-W03,黒板メニュー,27500.0,18,4.2831555174830624
2025-W03,バースナック,19100.0,31,2.974846195779145
2025-W03,ワイン,19000.0,15,2.9592710848064794
2025-W03,ビール,15100.0,13,2.351841756872518
2025-W03,デザート,11100.0,9,1.7288373179658905
2025-W03,テキーラ,9600.0,12,1.4952106533759053
2025-W03,ジン,3000.0,2,0.46725332917997037
2025-W03,サラダ,1800.0,2,0.28035199750798223
2025-W03,未設定,0.0,29,0.0
2025-W04,コース&セット,164000.0,20,19.619571719105156
2025-W04,オリジナルカクテル,161500.0,105,19.320492881923677
2025-W04,ウイスキー,157500.0,78,18.841966742433307
2025-W04,テキーラ,88200.0,21,10.551501375762651
2025-W04,その他,65500.0,117,7.835865534154802
2025-W04,ワイン,54400.0,19,6.507955497069028
2025-W04,アラカルト,41100.0,29,4.916856083263548
2025-W04,ビール,26500.0,25,3.170235674123699
2025-W04,黒板メニュー,25500.0,17,3.0506041392511065
2025-W04,バースナック,21100.0,38,2.5242253858117
2025-W04,カクテル,20900.0,21,2.5002990788371813
2025-W04,デザート,3600.0,3,0.43067352554133265
2025-W04,サラダ,3200.0,3,0.38282091159229575
2025-W04,ジン,2900.0,2,0.346931451130518
2025-W04,未設定,0.0,23,0.0
2025-W05,ウイスキー,119450.0,65,17.679010153035552
2025-W05,オリジナルカクテル,118200.0,79,17.494005860935975
2025-W05,ワイン,98800.0,32,14.622739247550543
2025-W05,コース&セット,63000.0,27,9.324216321818666
2025-W05,その他,58100.0,101,8.598999496788325
2025-W05,カクテル,53010.0,40,7.8456620193588495
2025-W05,黒板メニュー,44800.0,32,6.630553828848829
2025-W05,アラカルト,36700.0,27,5.431726016043572
2025-W05,ビール,29000.0,26,4.2920995767101795
2025-W05,テキーラ,15900.0,4,2.3532545955066158
2025-W05,デザート,12000.0,10,1.7760412041559364
2025-W05,バースナック,10800.0,14,1.598437083740343
2025-W05,ジン,9000.0,6,1.3320309031169522
2025-W05,イベント,3500.0,1,0.5180120178788148
2025-W05,サラダ,3400.0,3,0.5032116745108487
2025-W05,未設定,0.0,28,0.0
2025-W06,コース&セット,148000.0,67,22.235242859932995
2025-W06,オリジナルカクテル,111700.0,74,16.78159883415213
2025-W06,ウイスキー,90750.0,61,13.634110064452157
2025-W06,ワイン,64400.0,17,9.675335406619492
2025-W06,その他,49000.0,90,7.361668244167005
2025-W06,アラカルト,41300.0,28,6.204834662940762
2025-W06,黒板メニュー,36600.0,26,5.4987154640104565
2025-W06,ビール,35600.0,32,5.348477336578477
2025-W06,カクテル,28160.0,22,4.230705668484548
2025-W06,テキーラ,20400.0,5,3.0648577996123856
2025-W06,バースナック,14500.0,27,2.1784528477637055
2025-W06,ジン,13600.0,10,2.043238533074924
2025-W06,サラダ,3800.0,3,0.5709048842415229
2025-W06,デザート,3500.0,3,0.5258334460119289
2025-W06,ウォッカ,2800.0,2,0.4206667568095432
2025-W06,ラム,1500.0,1,0.22535719114796954
2025-W06,未設定,0.0,28,0.0
2025-W07,コース&セット,256500.0,69,27.105569058438128
2025-W07,ウイスキー,225400.0,129,23.819084856810736
2025-W07,オリジナルカクテル,182500.0,124,19.28563880376202
2025-W07,その他,54500.0,109,5.7592729578357815
2025-W07,ビール,50300.0,44,5.315439078516327
2025-W07,アラカルト,40200.0,28,4.2481242734862095
2025-W07,黒板メニュー,38200.0,28,4.036774807143613
2025-W07,ワイン,33600.0,30,3.550671034555638
2025-W07,カクテル,24100.0,25,2.5467610694282996
2025-W07,バースナック,15600.0,30,1.6485258374722602
2025-W07,テキーラ,6000.0,4,0.6340483990277925
2025-W07,ウォッカ,5900.0,4,0.6234809257106626
2025-W07,サラダ,5600.0,5,0.5917785057592729
2025-W07,ジン,4000.0,3,0.422698932685195
2025-W07,デザート,3900.0,3,0.41213145936806506
2025-W07,未設定,0.0,48,0.0
2025-W08,オリジナルカクテル,198700.0,133,27.354074889867842
2025-W08,ウイスキー,167300.0,96,23.03138766519824
2025-W08,その他,82000.0,153,11.288546255506608
2025-W08,ワイン,63000.0,25,8.672907488986784
2025-W08,カクテル,42300.0,35,5.8232378854625555
2025-W08,黒板メニュー,39000.0,31,5.368942731277533
2025-W08,アラカルト,35400.0,24,4.8733480176211454
2025-W08,ビール,35300.0,32,4.8595814977973575
2025-W08,バースナック,26200.0,41,3.6068281938325994
2025-W08,コース&セット,19500.0,3,2.6844713656387666
2025-W08,デザート,7200.0,6,0.9911894273127754
2025-W08,ジン,7000.0,5,0.9636563876651982
2025-W08,サラダ,2000.0,2,0.27533039647577096
2025-W08,ラム,1500.0,1,0.2064977973568282
2025-W08,未設定,0.0,23,0.0
2025-W09,オリジナルカクテル,138800.0,103,19.2190528939352
2025-W09,ウイスキー,114400.0,63,15.840487399612297
2025-W09,イベント,100000.0,2,13.846579894765993
2025-W09,その他,65800.0,127,9.111049570756023
2025-W09,黒板メニュー,58200.0,44,8.058709498753808
2025-W09,コース&セット,52000.0,8,7.200221545278317
2025-W09,ワイン,50200.0,18,6.9509831071725285
2025-W09,ビール,43500.0,40,6.023262254223207
2025-W09,アラカルト,41200.0,33,5.7047909166435895
2025-W09,カクテル,26700.0,22,3.69703683190252
2025-W09,バースナック,15200.0,30,2.104680144004431
2025-W09,デザート,7200.0,6,0.9969537524231514
2025-W09,サラダ,6400.0,8,0.8861811132650235
2025-W09,ジン,2600.0,2,0.3600110772639158
2025-W09,未設定,0.0,26,0.0
2025-W10,オリジナルカクテル,175500.0,116,25.295474200057654
2025-W10,ウイスキー,163900.0,80,23.623522628999712
2025-W10,その他,73000.0,134,10.521764197174978
2025-W10,コース&セット,68000.0,16,9.801095416546556
2025-W10,黒板メニュー,45600.0,37,6.572499279331219
2025-W10,ビール,39900.0,36,5.750936869414817
2025-W10,カクテル,39500.0,29,5.693283366964543
2025-W10,アラカルト,32200.0,23,4.641106947247045
2025-W10,ワイン,22300.0,10,3.214182761602767
2025-W10,バースナック,15200.0,19,2.1908330931104065
2025-W10,ジン,8900.0,6,1.2827904295185932
2025-W10,ウォッカ,5200.0,4,0.7494955318535601
2025-W10,デザート,2400.0,2,0.3459210147016431
2025-W10,サラダ,2200.0,2,0.3170942634765062
2025-W10,未設定,0.0,22,0.0
2025-W11,コース&セット,170000.0,40,19.83085447652377
2025-W11,オリジナルカクテル,144400.0,94,16.8445610965296
2025-W11,ウイスキー,126750.0,71,14.785651793525808
2025-W11,イベント,85000.0,2,9.915427238261884
2025-W11,その他,84500.0,152,9.857101195683873
2025-W11,ワイン,81000.0,22,9.448818897637794
2025-W11,黒板メニュー,38500.0,30,4.491105278506853
2025-W11,ビール,36100.0,34,4.2111402741324
2025-W11,アラカルト,25900.0,17,3.0212890055409742
2025-W11,カクテル,21700.0,19,2.531350247885681
2025-W11,バースナック,18600.0,28,2.1697287839020123
2025-W11,テキーラ,17500.0,9,2.041411490230388
2025-W11,ジン,3100.0,2,0.36162146398366873
2025-W11,デザート,2400.0,2,0.27996500437445315
2025-W11,サラダ,1800.0,2,0.2099737532808399
2025-W11,未設定,0.0,18,0.0
2025-W12,オリジナルカクテル,233700.0,154,30.368397115197194
2025-W12,ウイスキー,135800.0,87,17.646676629198883
2025-W12,ワイン,79400.0,19,10.317718146969009
2025-W12,その他,78900.0,156,10.252745110779028
2025-W12,カクテル,68900.0,52,8.953284386979403
2025-W12,アラカルト,47800.0,33,6.211422259762199
2025-W12,黒板メニュー,45400.0,34,5.899551686050289
2025-W12,バースナック,22600.0,45,2.9367812357871483
2025-W12,ビール,17400.0,15,2.2610616594113444
2025-W12,コース&セット,16500.0,3,2.1441101942693783
2025-W12,ブランデー,9050.0,5,1.176011955038659
2025-W12,デザート,6900.0,6,0.89662789942174
2025-W12,ジン,4400.0,3,0.5717627184718341
2025-W12,サラダ,2800.0,2,0.36384900266389447
2025-W12,未設定,0.0,19,0.0
2025-W13,オリジナルカクテル,209500.0,139,23.744758018814462
2025-W13,ウイスキー,187400.0,107,21.239941063130455
2025-W13,コース&セット,128500.0,18,14.56420718576448
2025-W13,その他,83000.0,158,9.407231100532698
2025-W13,カクテル,58100.0,45,6.5850617703728895
2025-W13,アラカルト,55100.0,41,6.245041369148815
2025-W13,黒板メニュー,44800.0,28,5.07763799161283
2025-W13,ワイン,43200.0,31,4.896293777626657
2025-W13,ビール,30300.0,27,3.4342060523631415
2025-W13,バースナック,25000.0,38,2.8335033435339456
2025-W13,デザート,6300.0,5,0.7140428425705543
2025-W13,フルーツカクテル,4000.0,2,0.45336053496543127
